time,distance,kf[0].R,kf_distance[0],tune_q[0],,
903.756,12.7840004,6.04E-05,12.78609085,1.00E-08,,
903.757,12.7840004,6.04E-05,12.78606415,1.00E-08,,
903.758,12.7840004,6.04E-05,12.78603745,1.00E-08,,
903.759,12.7840004,6.04E-05,12.7860117,1.00E-08,,
903.76,12.7840004,6.04E-05,12.78598595,1.00E-08,,
903.761,12.7840004,6.04E-05,12.7859602,1.00E-08,,
903.762,12.7840004,6.04E-05,12.7859354,1.00E-08,,
903.763,12.76700115,6.04E-05,12.78569317,1.00E-08,,
903.764,12.76700115,6.04E-05,12.7854538,1.00E-08,,
903.765,12.76700115,6.04E-05,12.78521824,1.00E-08,,
903.766,12.76700115,6.04E-05,12.78498554,1.00E-08,,
903.767,12.76700115,6.04E-05,12.78475571,1.00E-08,,
903.768,12.76700115,6.04E-05,12.78452873,1.00E-08,,
903.769,12.76700115,6.04E-05,12.78430462,1.00E-08,,
903.77,12.76700115,6.04E-05,12.78408337,1.00E-08,,
903.771,12.76700115,6.04E-05,12.78386497,1.00E-08,,
903.772,12.76700115,6.04E-05,12.78364944,1.00E-08,,
903.773,12.76700115,6.04E-05,12.78343678,1.00E-08,,
903.774,12.76700115,6.04E-05,12.78322697,1.00E-08,,
903.775,12.76700115,6.04E-05,12.78301907,1.00E-08,,
903.776,12.76700115,6.04E-05,12.78281403,1.00E-08,,
903.777,12.76700115,6.04E-05,12.78261185,1.00E-08,,
903.778,12.76700115,6.04E-05,12.78241253,1.00E-08,,
903.779,12.76700115,6.04E-05,12.78221512,1.00E-08,,
903.78,12.76700115,6.04E-05,12.78202057,1.00E-08,,
903.781,12.76700115,6.04E-05,12.78182888,1.00E-08,,
903.782,12.76700115,6.04E-05,12.7816391,1.00E-08,,
903.783,12.76700115,6.04E-05,12.78145218,1.00E-08,,
903.784,12.76700115,6.04E-05,12.78126717,1.00E-08,,
903.785,12.76700115,6.04E-05,12.78108501,1.00E-08,,
903.786,12.76700115,6.04E-05,12.78090477,1.00E-08,,
903.787,12.76700115,6.04E-05,12.78072739,1.00E-08,,
903.788,12.76700115,6.04E-05,12.78055191,1.00E-08,,
903.789,12.76700115,6.04E-05,12.78037834,1.00E-08,,
903.79,12.76700115,6.04E-05,12.78020763,1.00E-08,,
903.791,12.76700115,6.04E-05,12.78003883,1.00E-08,,
903.792,12.76700115,6.04E-05,12.77987194,1.00E-08,,
903.793,12.76700115,6.04E-05,12.77970695,1.00E-08,,
903.794,12.76700115,6.04E-05,12.77954483,1.00E-08,,
903.795,12.76700115,6.04E-05,12.77938461,1.00E-08,,
903.796,12.76700115,6.04E-05,12.7792263,1.00E-08,,
903.797,12.76700115,6.04E-05,12.7790699,1.00E-08,,
903.798,12.76700115,6.04E-05,12.77891541,1.00E-08,,
903.799,12.76700115,6.04E-05,12.77876282,1.00E-08,,
903.8,12.76700115,6.04E-05,12.77861214,1.00E-08,,
903.801,12.76700115,6.04E-05,12.77846336,1.00E-08,,
903.802,12.76700115,6.04E-05,12.7783165,1.00E-08,,
903.803,12.76700115,6.04E-05,12.77817154,1.00E-08,,
903.804,12.76700115,6.04E-05,12.77802849,1.00E-08,,
903.805,12.76700115,6.04E-05,12.77788734,1.00E-08,,
903.806,12.76700115,6.04E-05,12.77774811,1.00E-08,,
903.807,12.76700115,6.04E-05,12.77761078,1.00E-08,,
903.808,12.76700115,6.04E-05,12.77747536,1.00E-08,,
903.809,12.76700115,6.04E-05,12.77734184,1.00E-08,,
903.81,12.76700115,6.04E-05,12.77720928,1.00E-08,,
903.811,12.76700115,6.04E-05,12.77707863,1.00E-08,,
903.812,12.76700115,6.04E-05,12.77694988,1.00E-08,,
903.813,12.76700115,6.04E-05,12.77682304,1.00E-08,,
903.814,12.76700115,6.04E-05,12.77669716,1.00E-08,,
903.815,12.76700115,6.04E-05,12.77657318,1.00E-08,,
903.816,12.76700115,6.04E-05,12.77645111,1.00E-08,,
903.817,12.76700115,6.04E-05,12.77632999,1.00E-08,,
903.818,12.76700115,6.04E-05,12.77621078,1.00E-08,,
903.819,12.76700115,6.04E-05,12.77609348,1.00E-08,,
903.82,12.76700115,6.04E-05,12.77597713,1.00E-08,,
903.821,12.76700115,6.04E-05,12.77586269,1.00E-08,,
903.822,12.76700115,6.04E-05,12.77574921,1.00E-08,,
903.823,12.7840004,6.04E-05,12.77585506,1.00E-08,,
903.824,12.7840004,6.04E-05,12.77595901,1.00E-08,,
903.825,12.7840004,6.04E-05,12.77606201,1.00E-08,,
903.826,12.7840004,6.04E-05,12.7761631,1.00E-08,,
903.827,12.7840004,6.04E-05,12.77626324,1.00E-08,,
903.828,12.7840004,6.04E-05,12.77636242,1.00E-08,,
903.829,12.7840004,6.04E-05,12.77645969,1.00E-08,,
903.83,12.7840004,6.04E-05,12.77655602,1.00E-08,,
903.831,12.7840004,6.04E-05,12.77665138,1.00E-08,,
903.832,12.7840004,6.04E-05,12.7767458,1.00E-08,,
903.833,12.7840004,6.04E-05,12.7768383,1.00E-08,,
903.834,12.7840004,6.04E-05,12.77692986,1.00E-08,,
903.835,12.7840004,6.04E-05,12.77702045,1.00E-08,,
903.836,12.7840004,6.04E-05,12.7771101,1.00E-08,,
903.837,12.7840004,6.04E-05,12.77719784,1.00E-08,,
903.838,12.7840004,6.04E-05,12.77728462,1.00E-08,,
903.839,12.7840004,6.04E-05,12.77737045,1.00E-08,,
903.84,12.7840004,6.04E-05,12.77745533,1.00E-08,,
903.841,12.7840004,6.04E-05,12.77753925,1.00E-08,,
903.842,12.7840004,6.04E-05,12.77762222,1.00E-08,,
903.843,12.7840004,6.04E-05,12.77770424,1.00E-08,,
903.844,12.7840004,6.04E-05,12.77778435,1.00E-08,,
903.845,12.7840004,6.04E-05,12.7778635,1.00E-08,,
903.846,12.7840004,6.04E-05,12.7779417,1.00E-08,,
903.847,12.7840004,6.04E-05,12.77801895,1.00E-08,,
903.848,12.7840004,6.04E-05,12.77809525,1.00E-08,,
903.849,12.7840004,6.04E-05,12.77817059,1.00E-08,,
903.85,12.7840004,6.04E-05,12.77824497,1.00E-08,,
903.851,12.7840004,6.04E-05,12.77831841,1.00E-08,,
903.852,12.7840004,6.04E-05,12.77839088,1.00E-08,,
903.853,12.7840004,6.04E-05,12.77846241,1.00E-08,,
903.854,12.7840004,6.04E-05,12.77853298,1.00E-08,,
903.855,12.7840004,6.04E-05,12.7786026,1.00E-08,,
903.856,12.7840004,6.04E-05,12.77867126,1.00E-08,,
903.857,12.7840004,6.04E-05,12.77873898,1.00E-08,,
903.858,12.7840004,6.04E-05,12.77880669,1.00E-08,,
903.859,12.7840004,6.04E-05,12.77887344,1.00E-08,,
903.86,12.7840004,6.04E-05,12.77893925,1.00E-08,,
903.861,12.7840004,6.04E-05,12.7790041,1.00E-08,,
903.862,12.7840004,6.04E-05,12.77906799,1.00E-08,,
903.863,12.7840004,6.04E-05,12.77913094,1.00E-08,,
903.864,12.7840004,6.04E-05,12.77919292,1.00E-08,,
903.865,12.7840004,6.04E-05,12.77925396,1.00E-08,,
903.866,12.7840004,6.04E-05,12.77931499,1.00E-08,,
903.867,12.7840004,6.04E-05,12.77937508,1.00E-08,,
903.868,12.7840004,6.04E-05,12.7794342,1.00E-08,,
903.869,12.7840004,6.04E-05,12.77949238,1.00E-08,,
903.87,12.7840004,6.04E-05,12.7795496,1.00E-08,,
903.871,12.7840004,6.04E-05,12.77960682,1.00E-08,,
903.872,12.7840004,6.04E-05,12.77966309,1.00E-08,,
903.873,12.7840004,6.04E-05,12.7797184,1.00E-08,,
903.874,12.7840004,6.04E-05,12.77977276,1.00E-08,,
903.875,12.7840004,6.04E-05,12.77982712,1.00E-08,,
903.876,12.7840004,6.04E-05,12.77988052,1.00E-08,,
903.877,12.7840004,6.04E-05,12.77993298,1.00E-08,,
903.878,12.7840004,6.04E-05,12.77998543,1.00E-08,,
903.879,12.7840004,6.04E-05,12.78003693,1.00E-08,,
903.88,12.7840004,6.04E-05,12.78008747,1.00E-08,,
903.881,12.7840004,6.04E-05,12.78013706,1.00E-08,,
903.882,12.7840004,6.04E-05,12.78018665,1.00E-08,,
903.883,12.7840004,6.04E-05,12.78023529,1.00E-08,,
903.884,12.7840004,6.04E-05,12.78028297,1.00E-08,,
903.885,12.7840004,6.04E-05,12.78033066,1.00E-08,,
903.886,12.7840004,6.04E-05,12.78037739,1.00E-08,,
903.887,12.7840004,6.04E-05,12.78042412,1.00E-08,,
903.888,12.7840004,6.04E-05,12.78046989,1.00E-08,,
903.889,12.7840004,6.04E-05,12.78051472,1.00E-08,,
903.89,12.7840004,6.04E-05,12.78055954,1.00E-08,,
903.891,12.7840004,6.04E-05,12.78060341,1.00E-08,,
903.892,12.7840004,6.04E-05,12.78064728,1.00E-08,,
903.893,12.7840004,6.04E-05,12.78069019,1.00E-08,,
903.894,12.7840004,6.04E-05,12.78073215,1.00E-08,,
903.895,12.7840004,6.04E-05,12.78077412,1.00E-08,,
903.896,12.7840004,6.04E-05,12.78081512,1.00E-08,,
903.897,12.7840004,6.04E-05,12.78085613,1.00E-08,,
903.898,12.7840004,6.04E-05,12.78089619,1.00E-08,,
903.899,12.7840004,6.04E-05,12.78093624,1.00E-08,,
903.9,12.7840004,6.04E-05,12.78097534,1.00E-08,,
903.901,12.7840004,6.04E-05,12.78101444,1.00E-08,,
903.902,12.7840004,6.04E-05,12.78105259,1.00E-08,,
903.903,12.7840004,6.04E-05,12.78109074,1.00E-08,,
903.904,12.7840004,6.04E-05,12.78112793,1.00E-08,,
903.905,12.7840004,6.04E-05,12.78116512,1.00E-08,,
903.906,12.7840004,6.04E-05,12.78120136,1.00E-08,,
903.907,12.7840004,6.04E-05,12.7812376,1.00E-08,,
903.908,12.7840004,6.04E-05,12.78127289,1.00E-08,,
903.909,12.7840004,6.04E-05,12.78130817,1.00E-08,,
903.91,12.7840004,6.04E-05,12.78134251,1.00E-08,,
903.911,12.7840004,6.04E-05,12.78137684,1.00E-08,,
903.912,12.7840004,6.04E-05,12.78141022,1.00E-08,,
903.913,12.7840004,6.04E-05,12.7814436,1.00E-08,,
903.914,12.7840004,6.04E-05,12.78147602,1.00E-08,,
903.915,12.7840004,6.04E-05,12.78150845,1.00E-08,,
903.916,12.7840004,6.04E-05,12.78153992,1.00E-08,,
903.917,12.7840004,6.04E-05,12.78157139,1.00E-08,,
903.918,12.7840004,6.04E-05,12.78160286,1.00E-08,,
903.919,12.7840004,6.04E-05,12.78163338,1.00E-08,,
903.92,12.7840004,6.04E-05,12.78166389,1.00E-08,,
903.921,12.7840004,6.04E-05,12.78169346,1.00E-08,,
903.922,12.7840004,6.04E-05,12.78172302,1.00E-08,,
903.923,12.7840004,6.04E-05,12.78175259,1.00E-08,,
903.924,12.7840004,6.04E-05,12.7817812,1.00E-08,,
903.925,12.7840004,6.04E-05,12.78180981,1.00E-08,,
903.926,12.7840004,6.04E-05,12.78183746,1.00E-08,,
903.927,12.7840004,6.04E-05,12.78186512,1.00E-08,,
903.928,12.7840004,6.04E-05,12.78189278,1.00E-08,,
903.929,12.7840004,6.04E-05,12.78191948,1.00E-08,,
903.93,12.7840004,6.04E-05,12.78194618,1.00E-08,,
903.931,12.7840004,6.04E-05,12.78197289,1.00E-08,,
903.932,12.7840004,6.04E-05,12.78199863,1.00E-08,,
903.933,12.7840004,6.04E-05,12.78202438,1.00E-08,,
903.934,12.7840004,6.04E-05,12.78204918,1.00E-08,,
903.935,12.7840004,6.04E-05,12.78207397,1.00E-08,,
903.936,12.7840004,6.04E-05,12.78209877,1.00E-08,,
903.937,12.7840004,6.04E-05,12.78212261,1.00E-08,,
903.938,12.7840004,6.04E-05,12.78214645,1.00E-08,,
903.939,12.7840004,6.04E-05,12.7821703,1.00E-08,,
903.94,12.7840004,6.04E-05,12.78219414,1.00E-08,,
903.941,12.7840004,6.04E-05,12.78221703,1.00E-08,,
903.942,12.7840004,6.04E-05,12.78223991,1.00E-08,,
903.943,12.76700115,6.04E-05,12.78204536,1.00E-08,,
903.944,12.76700115,6.04E-05,12.78185272,1.00E-08,,
903.945,12.76700115,6.04E-05,12.78166294,1.00E-08,,
903.946,12.76700115,6.04E-05,12.78147507,1.00E-08,,
903.947,12.76700115,6.04E-05,12.78129005,1.00E-08,,
903.948,12.76700115,6.04E-05,12.78110695,1.00E-08,,
903.949,12.76700115,6.04E-05,12.7809267,1.00E-08,,
903.95,12.76700115,6.04E-05,12.78074837,1.00E-08,,
903.951,12.76700115,6.04E-05,12.78057289,1.00E-08,,
903.952,12.76700115,6.04E-05,12.78039932,1.00E-08,,
903.953,12.76700115,6.04E-05,12.78022766,1.00E-08,,
903.954,12.76700115,6.04E-05,12.78005886,1.00E-08,,
903.955,12.76700115,6.04E-05,12.77989197,1.00E-08,,
903.956,12.76700115,6.04E-05,12.77972698,1.00E-08,,
903.957,12.76700115,6.04E-05,12.7795639,1.00E-08,,
903.958,12.76700115,6.04E-05,12.77940369,1.00E-08,,
903.959,12.76700115,6.04E-05,12.77924538,1.00E-08,,
903.96,12.76700115,6.04E-05,12.77908897,1.00E-08,,
903.961,12.76700115,6.04E-05,12.77893448,1.00E-08,,
903.962,12.76700115,6.04E-05,12.77878189,1.00E-08,,
903.963,12.76700115,6.04E-05,12.77863121,1.00E-08,,
903.964,12.76700115,6.04E-05,12.77848244,1.00E-08,,
903.965,12.76700115,6.04E-05,12.77833557,1.00E-08,,
903.966,12.76700115,6.04E-05,12.77819061,1.00E-08,,
903.967,12.76700115,6.04E-05,12.77804756,1.00E-08,,
903.968,12.76700115,6.04E-05,12.77790642,1.00E-08,,
903.969,12.76700115,6.04E-05,12.77776718,1.00E-08,,
903.97,12.76700115,6.04E-05,12.77762985,1.00E-08,,
903.971,12.76700115,6.04E-05,12.77749443,1.00E-08,,
903.972,12.76700115,6.04E-05,12.77735996,1.00E-08,,
903.973,12.76700115,6.04E-05,12.7772274,1.00E-08,,
903.974,12.76700115,6.04E-05,12.77709675,1.00E-08,,
903.975,12.76700115,6.04E-05,12.776968,1.00E-08,,
903.976,12.76700115,6.04E-05,12.77684021,1.00E-08,,
903.977,12.76700115,6.04E-05,12.77671432,1.00E-08,,
903.978,12.76700115,6.04E-05,12.77659035,1.00E-08,,
903.979,12.76700115,6.04E-05,12.77646732,1.00E-08,,
903.98,12.76700115,6.04E-05,12.77634621,1.00E-08,,
903.981,12.76700115,6.04E-05,12.776227,1.00E-08,,
903.982,12.76700115,6.04E-05,12.77610874,1.00E-08,,
903.983,12.76700115,6.04E-05,12.77599239,1.00E-08,,
903.984,12.76700115,6.04E-05,12.775877,1.00E-08,,
903.985,12.76700115,6.04E-05,12.77576351,1.00E-08,,
903.986,12.76700115,6.04E-05,12.77565193,1.00E-08,,
903.987,12.76700115,6.04E-05,12.77554131,1.00E-08,,
903.988,12.76700115,6.04E-05,12.77543259,1.00E-08,,
903.989,12.76700115,6.04E-05,12.77532482,1.00E-08,,
903.99,12.76700115,6.04E-05,12.77521801,1.00E-08,,
903.991,12.76700115,6.04E-05,12.77511311,1.00E-08,,
903.992,12.76700115,6.04E-05,12.77500916,1.00E-08,,
903.993,12.76700115,6.04E-05,12.77490711,1.00E-08,,
903.994,12.76700115,6.04E-05,12.77480602,1.00E-08,,
903.995,12.76700115,6.04E-05,12.77470589,1.00E-08,,
903.996,12.76700115,6.04E-05,12.77460766,1.00E-08,,
903.997,12.76700115,6.04E-05,12.77451038,1.00E-08,,
903.998,12.76700115,6.04E-05,12.77441406,1.00E-08,,
903.999,12.76700115,6.04E-05,12.77431965,1.00E-08,,
904,12.76700115,6.04E-05,12.77422619,1.00E-08,,
904.001,12.76700115,6.04E-05,12.77413368,1.00E-08,,
904.002,12.76700115,6.04E-05,12.77404213,1.00E-08,,
904.003,12.7840004,6.04E-05,12.77416897,1.00E-08,,
904.004,12.7840004,6.04E-05,12.77429485,1.00E-08,,
904.005,12.7840004,6.04E-05,12.77441883,1.00E-08,,
904.006,12.7840004,6.04E-05,12.7745409,1.00E-08,,
904.007,12.7840004,6.04E-05,12.77466202,1.00E-08,,
904.008,12.7840004,6.04E-05,12.77478123,1.00E-08,,
904.009,12.7840004,6.04E-05,12.77489948,1.00E-08,,
904.01,12.7840004,6.04E-05,12.77501583,1.00E-08,,
904.011,12.7840004,6.04E-05,12.77513027,1.00E-08,,
904.012,12.7840004,6.04E-05,12.77524376,1.00E-08,,
904.013,12.7840004,6.04E-05,12.77535534,1.00E-08,,
904.014,12.7840004,6.04E-05,12.77546597,1.00E-08,,
904.015,12.7840004,6.04E-05,12.77557468,1.00E-08,,
904.016,12.7840004,6.04E-05,12.77568245,1.00E-08,,
904.017,12.7840004,6.04E-05,12.77578926,1.00E-08,,
904.018,12.7840004,6.04E-05,12.77589417,1.00E-08,,
904.019,12.7840004,6.04E-05,12.77599812,1.00E-08,,
904.02,12.7840004,6.04E-05,12.77610016,1.00E-08,,
904.021,12.7840004,6.04E-05,12.77620125,1.00E-08,,
904.022,12.7840004,6.04E-05,12.77630138,1.00E-08,,
904.023,12.7840004,6.04E-05,12.77639961,1.00E-08,,
904.024,12.7840004,6.04E-05,12.77649689,1.00E-08,,
904.025,12.7840004,6.04E-05,12.77659321,1.00E-08,,
904.026,12.7840004,6.04E-05,12.77668762,1.00E-08,,
904.027,12.7840004,6.04E-05,12.77678108,1.00E-08,,
904.028,12.7840004,6.04E-05,12.77687359,1.00E-08,,
904.029,12.7840004,6.04E-05,12.77696514,1.00E-08,,
904.03,12.7840004,6.04E-05,12.77705479,1.00E-08,,
904.031,12.7840004,6.04E-05,12.77714348,1.00E-08,,
904.032,12.7840004,6.04E-05,12.77723122,1.00E-08,,
904.033,12.7840004,6.04E-05,12.777318,1.00E-08,,
904.034,12.7840004,6.04E-05,12.77740383,1.00E-08,,
904.035,12.7840004,6.04E-05,12.77748775,1.00E-08,,
904.036,12.7840004,6.04E-05,12.77757072,1.00E-08,,
904.037,12.7840004,6.04E-05,12.77765274,1.00E-08,,
904.038,12.7840004,6.04E-05,12.7777338,1.00E-08,,
904.039,12.7840004,6.04E-05,12.77781391,1.00E-08,,
904.04,12.7840004,6.04E-05,12.77789307,1.00E-08,,
904.041,12.7840004,6.04E-05,12.77797127,1.00E-08,,
904.042,12.7840004,6.04E-05,12.77804852,1.00E-08,,
904.043,12.7840004,6.04E-05,12.77812481,1.00E-08,,
904.044,12.7840004,6.04E-05,12.77820015,1.00E-08,,
904.045,12.7840004,6.04E-05,12.77827454,1.00E-08,,
904.046,12.7840004,6.04E-05,12.77834797,1.00E-08,,
904.047,12.7840004,6.04E-05,12.77842045,1.00E-08,,
904.048,12.7840004,6.04E-05,12.77849197,1.00E-08,,
904.049,12.7840004,6.04E-05,12.77856255,1.00E-08,,
904.05,12.7840004,6.04E-05,12.77863216,1.00E-08,,
904.051,12.7840004,6.04E-05,12.77870083,1.00E-08,,
904.052,12.7840004,6.04E-05,12.77876854,1.00E-08,,
904.053,12.7840004,6.04E-05,12.7788353,1.00E-08,,
904.054,12.7840004,6.04E-05,12.7789011,1.00E-08,,
904.055,12.7840004,6.04E-05,12.77896595,1.00E-08,,
904.056,12.7840004,6.04E-05,12.77902985,1.00E-08,,
904.058,12.7840004,6.04E-05,12.77915668,1.00E-08,,
904.058,12.7840004,6.04E-05,12.77915668,1.00E-08,,
904.059,12.7840004,6.04E-05,12.77921867,1.00E-08,,
904.06,12.7840004,6.04E-05,12.77927971,1.00E-08,,
904.061,12.7840004,6.04E-05,12.77933979,1.00E-08,,
904.062,12.7840004,6.04E-05,12.77939892,1.00E-08,,
904.063,12.7840004,6.04E-05,12.77945805,1.00E-08,,
904.064,12.7840004,6.04E-05,12.77951622,1.00E-08,,
904.065,12.7840004,6.04E-05,12.77957344,1.00E-08,,
904.066,12.7840004,6.04E-05,12.77962971,1.00E-08,,
904.067,12.7840004,6.04E-05,12.77968597,1.00E-08,,
904.068,12.7840004,6.04E-05,12.77974129,1.00E-08,,
904.069,12.7840004,6.04E-05,12.77979565,1.00E-08,,
904.07,12.7840004,6.04E-05,12.77984905,1.00E-08,,
904.071,12.7840004,6.04E-05,12.77990246,1.00E-08,,
904.072,12.7840004,6.04E-05,12.77995491,1.00E-08,,
904.073,12.7840004,6.04E-05,12.78000641,1.00E-08,,
904.074,12.7840004,6.04E-05,12.78005791,1.00E-08,,
904.075,12.7840004,6.04E-05,12.78010845,1.00E-08,,
904.076,12.7840004,6.04E-05,12.78015804,1.00E-08,,
904.077,12.7840004,6.04E-05,12.78020763,1.00E-08,,
904.078,12.7840004,6.04E-05,12.78025627,1.00E-08,,
904.079,12.7840004,6.04E-05,12.78030396,1.00E-08,,
904.08,12.7840004,6.04E-05,12.78035164,1.00E-08,,
904.081,12.7840004,6.04E-05,12.78039837,1.00E-08,,
904.082,12.7840004,6.04E-05,12.78044415,1.00E-08,,
904.083,12.7840004,6.04E-05,12.78048992,1.00E-08,,
904.084,12.7840004,6.04E-05,12.78053474,1.00E-08,,
904.085,12.7840004,6.04E-05,12.78057861,1.00E-08,,
904.086,12.7840004,6.04E-05,12.78062248,1.00E-08,,
904.087,12.7840004,6.04E-05,12.7806654,1.00E-08,,
904.088,12.7840004,6.04E-05,12.78070831,1.00E-08,,
904.089,12.7840004,6.04E-05,12.78075027,1.00E-08,,
904.09,12.7840004,6.04E-05,12.78079224,1.00E-08,,
904.091,12.7840004,6.04E-05,12.78083324,1.00E-08,,
904.092,12.7840004,6.04E-05,12.7808733,1.00E-08,,
904.093,12.7840004,6.04E-05,12.78091335,1.00E-08,,
904.094,12.7840004,6.04E-05,12.78095245,1.00E-08,,
904.095,12.7840004,6.04E-05,12.78099155,1.00E-08,,
904.096,12.7840004,6.04E-05,12.7810297,1.00E-08,,
904.097,12.7840004,6.04E-05,12.78106785,1.00E-08,,
904.098,12.7840004,6.04E-05,12.78110504,1.00E-08,,
904.099,12.7840004,6.04E-05,12.78114223,1.00E-08,,
904.1,12.7840004,6.04E-05,12.78117847,1.00E-08,,
904.101,12.7840004,6.04E-05,12.78121471,1.00E-08,,
904.102,12.7840004,6.04E-05,12.78125,1.00E-08,,
904.103,12.7840004,6.04E-05,12.78128529,1.00E-08,,
904.104,12.7840004,6.04E-05,12.78131962,1.00E-08,,
904.105,12.7840004,6.04E-05,12.78135395,1.00E-08,,
904.106,12.7840004,6.04E-05,12.78138733,1.00E-08,,
904.107,12.7840004,6.04E-05,12.78142071,1.00E-08,,
904.108,12.7840004,6.04E-05,12.78145409,1.00E-08,,
904.109,12.7840004,6.04E-05,12.78148651,1.00E-08,,
904.11,12.7840004,6.04E-05,12.78151894,1.00E-08,,
904.111,12.7840004,6.04E-05,12.78155041,1.00E-08,,
904.112,12.7840004,6.04E-05,12.78158188,1.00E-08,,
904.113,12.7840004,6.04E-05,12.7816124,1.00E-08,,
904.114,12.7840004,6.04E-05,12.78164291,1.00E-08,,
904.115,12.7840004,6.04E-05,12.78167343,1.00E-08,,
904.116,12.7840004,6.04E-05,12.781703,1.00E-08,,
904.117,12.7840004,6.04E-05,12.78173256,1.00E-08,,
904.118,12.7840004,6.04E-05,12.78176117,1.00E-08,,
904.119,12.7840004,6.04E-05,12.78178978,1.00E-08,,
904.12,12.7840004,6.04E-05,12.78181839,1.00E-08,,
904.121,12.7840004,6.04E-05,12.78184605,1.00E-08,,
904.122,12.7840004,6.04E-05,12.7818737,1.00E-08,,
904.123,12.7840004,6.04E-05,12.78190136,1.00E-08,,
904.124,12.7840004,6.04E-05,12.78192806,1.00E-08,,
904.125,12.7840004,6.04E-05,12.78195477,1.00E-08,,
904.126,12.7840004,6.04E-05,12.78198051,1.00E-08,,
904.127,12.7840004,6.04E-05,12.78200626,1.00E-08,,
904.128,12.7840004,6.04E-05,12.78203201,1.00E-08,,
904.129,12.7840004,6.04E-05,12.78205681,1.00E-08,,
904.13,12.7840004,6.04E-05,12.7820816,1.00E-08,,
904.131,12.7840004,6.04E-05,12.7821064,1.00E-08,,
904.132,12.7840004,6.04E-05,12.78213024,1.00E-08,,
904.133,12.7840004,6.04E-05,12.78215408,1.00E-08,,
904.134,12.7840004,6.04E-05,12.78217793,1.00E-08,,
904.135,12.7840004,6.04E-05,12.78220081,1.00E-08,,
904.136,12.7840004,6.04E-05,12.7822237,1.00E-08,,
904.137,12.7840004,6.04E-05,12.78224659,1.00E-08,,
904.138,12.7840004,6.04E-05,12.78226948,1.00E-08,,
904.139,12.7840004,6.04E-05,12.78229141,1.00E-08,,
904.14,12.7840004,6.04E-05,12.78231335,1.00E-08,,
904.141,12.7840004,6.04E-05,12.78233528,1.00E-08,,
904.142,12.7840004,6.04E-05,12.78235626,1.00E-08,,
904.143,12.7840004,6.04E-05,12.78237724,1.00E-08,,
904.144,12.7840004,6.04E-05,12.78239822,1.00E-08,,
904.145,12.7840004,6.04E-05,12.78241825,1.00E-08,,
904.146,12.7840004,6.04E-05,12.78243828,1.00E-08,,
904.147,12.7840004,6.04E-05,12.78245831,1.00E-08,,
904.148,12.7840004,6.04E-05,12.78247833,1.00E-08,,
904.149,12.7840004,6.04E-05,12.78249741,1.00E-08,,
904.15,12.7840004,6.04E-05,12.78251648,1.00E-08,,
904.151,12.7840004,6.04E-05,12.78253555,1.00E-08,,
904.152,12.7840004,6.04E-05,12.78255463,1.00E-08,,
904.153,12.7840004,6.04E-05,12.78257275,1.00E-08,,
904.154,12.7840004,6.04E-05,12.78259087,1.00E-08,,
904.155,12.7840004,6.04E-05,12.78260899,1.00E-08,,
904.156,12.7840004,6.04E-05,12.78262711,1.00E-08,,
904.157,12.7840004,6.04E-05,12.78264427,1.00E-08,,
904.158,12.7840004,6.04E-05,12.78266144,1.00E-08,,
904.159,12.7840004,6.04E-05,12.7826786,1.00E-08,,
904.16,12.7840004,6.04E-05,12.78269577,1.00E-08,,
904.161,12.7840004,6.04E-05,12.78271198,1.00E-08,,
904.162,12.7840004,6.04E-05,12.7827282,1.00E-08,,
904.163,12.7840004,6.04E-05,12.78274441,1.00E-08,,
904.164,12.7840004,6.04E-05,12.78276062,1.00E-08,,
904.165,12.7840004,6.04E-05,12.78277683,1.00E-08,,
904.166,12.7840004,6.04E-05,12.78279209,1.00E-08,,
904.167,12.7840004,6.04E-05,12.78280735,1.00E-08,,
904.168,12.7840004,6.04E-05,12.78282261,1.00E-08,,
904.169,12.7840004,6.04E-05,12.78283787,1.00E-08,,
904.17,12.7840004,6.04E-05,12.78285313,1.00E-08,,
904.171,12.7840004,6.04E-05,12.78286743,1.00E-08,,
904.172,12.7840004,6.04E-05,12.78288174,1.00E-08,,
904.173,12.7840004,6.04E-05,12.78289604,1.00E-08,,
904.174,12.7840004,6.04E-05,12.78291035,1.00E-08,,
904.175,12.7840004,6.04E-05,12.78292465,1.00E-08,,
904.176,12.7840004,6.04E-05,12.782938,1.00E-08,,
904.177,12.7840004,6.04E-05,12.78295135,1.00E-08,,
904.178,12.7840004,6.04E-05,12.78296471,1.00E-08,,
904.179,12.7840004,6.04E-05,12.78297806,1.00E-08,,
904.18,12.7840004,6.04E-05,12.78299141,1.00E-08,,
904.181,12.7840004,6.04E-05,12.78300476,1.00E-08,,
904.182,12.7840004,6.04E-05,12.78301716,1.00E-08,,
904.183,12.7840004,6.04E-05,12.78302956,1.00E-08,,
904.184,12.7840004,6.04E-05,12.78304195,1.00E-08,,
904.185,12.7840004,6.04E-05,12.78305435,1.00E-08,,
904.186,12.7840004,6.04E-05,12.78306675,1.00E-08,,
904.187,12.7840004,6.04E-05,12.78307915,1.00E-08,,
904.188,12.7840004,6.04E-05,12.78309059,1.00E-08,,
904.189,12.7840004,6.04E-05,12.78310204,1.00E-08,,
904.19,12.7840004,6.04E-05,12.78311348,1.00E-08,,
904.191,12.7840004,6.04E-05,12.78312492,1.00E-08,,
