time,distance,kf_distance[0]
7.624,10.71000099,10.77697849
7.625,10.71000099,10.7858572
7.627,10.71000099,10.8027668
7.628,10.71000099,10.81080532
7.629,10.71000099,10.818573
7.63,10.71000099,10.82607269
7.631,10.71000099,10.83330917
7.632,10.71000099,10.84028625
7.633,10.71000099,10.84700966
7.634,10.71000099,10.85348129
7.636,10.71000099,10.86568928
7.637,10.71000099,10.87143326
7.638,10.71000099,10.87694168
7.639,10.71000099,10.88222027
7.64,10.71000099,10.88727283
7.641,10.71000099,10.89210129
7.642,10.71000099,10.89671135
7.643,10.71000099,10.90110588
7.645,10.71000099,10.90926456
7.646,10.71000099,10.91303635
7.647,10.71000099,10.91660881
7.649,10.71000099,10.92316628
7.65,10.71000099,10.92615891
7.651,10.71000099,10.92896652
7.652,10.71000099,10.93159103
7.653,10.71000099,10.93403816
7.654,10.71000099,10.93630981
7.656,10.71000099,10.94034195
7.657,10.71000099,10.94210815
7.658,10.71000099,10.94371414
7.659,10.71000099,10.94516087
7.66,10.71000099,10.94645309
7.661,10.71000099,10.94759464
7.662,10.71000099,10.94858646
7.663,10.71000099,10.94943428
7.664,10.71000099,10.95014
7.666,10.71000099,10.95113754
7.667,10.71000099,10.95143509
7.668,10.71000099,10.95160389
7.669,10.71000099,10.95164585
7.67,10.71000099,10.95156479
7.671,10.71000099,10.95136261
7.672,10.71000099,10.95104313
7.673,10.71000099,10.95060825
7.674,10.71000099,10.9500618
7.676,10.71000099,10.94864273
7.677,10.71000099,10.94777679
7.678,10.71000099,10.94680977
7.679,10.71000099,10.94574451
7.68,10.71000099,10.94458389
7.681,10.04700089,10.92268467
7.682,10.04700089,10.901021
7.683,10.04700089,10.87959194
7.684,10.04700089,10.85839748
7.685,10.04700089,10.83743763
7.687,10.04700089,10.79622269
7.688,10.04700089,10.77596664
7.689,10.04700089,10.75594425
7.69,10.04700089,10.73615646
7.691,10.04700089,10.71660233
7.692,10.04700089,10.69728184
7.693,10.04700089,10.67819405
7.695,10.04700089,10.64071655
7.696,10.04700089,10.6223259
7.698,10.04700089,10.58623886
7.699,10.04700089,10.56854153
7.7,10.04700089,10.55107403
7.701,10.04700089,10.53383541
7.702,10.04700089,10.51682663
7.704,10.04700089,10.50004482
7.705,10.04700089,10.46716499
7.706,10.04700089,10.45106506
7.707,10.04700089,10.4351902
7.708,10.04700089,10.41954041
7.709,10.04700089,10.40411377
7.71,10.04700089,10.38891125
7.711,10.04700089,10.37393093
7.712,10.04700089,10.35917187
7.714,10.04700089,10.33031559
7.715,10.04700089,10.31621552
7.716,10.04700089,10.30233383
7.717,10.04700089,10.28866959
7.719,10.04700089,10.26198578
7.72,10.04700089,10.24896622
7.721,10.04700089,10.23615837
7.722,10.04700089,10.22356319
7.724,10.04700089,10.21117878
7.725,10.04700089,10.18703556
7.726,10.04700089,10.1752758
7.727,10.04700089,10.16372204
7.728,10.04700089,10.15237331
7.729,10.04700089,10.14122772
7.73,10.04700089,10.13028526
7.732,10.04700089,10.10900116
7.733,10.04700089,10.09865761
7.734,10.04700089,10.08851051
7.735,10.04700089,10.07855988
7.736,10.04700089,10.06880474
7.737,10.04700089,10.05924225
7.739,10.04700089,10.04987049
7.74,10.04700089,10.04069042
7.741,11.05000019,10.05412865
7.742,11.05000019,10.07625198
7.743,11.05000019,10.09807205
7.744,11.05000019,10.11959076
7.746,11.05000019,10.16173553
7.747,11.05000019,10.18236637
7.748,11.05000019,10.20270634
7.749,11.05000019,10.22275639
7.75,11.05000019,10.24252033
7.752,11.05000019,10.28119946
7.753,11.05000019,10.30011749
7.754,11.05000019,10.31875992
7.755,11.05000019,10.33712673
7.756,11.05000019,10.35522079
7.757,11.05000019,10.37304592
7.758,11.05000019,10.39060211
7.759,11.05000019,10.40789318
7.76,11.05000019,10.42492104
7.761,11.05000019,10.44168854
7.762,11.05000019,10.45819664
7.763,11.05000019,10.47444916
7.765,11.05000019,10.49044609
7.766,11.05000019,10.52168846
7.767,11.05000019,10.53693676
7.768,11.05000019,10.55194092
7.769,11.05000019,10.56670094
7.77,11.05000019,10.58122063
7.771,11.05000019,10.5955019
7.772,11.05000019,10.60954666
7.773,11.05000019,10.62335682
7.774,11.05000019,10.63693523
7.775,11.05000019,10.65028381
7.776,11.05000019,10.66340446
7.778,11.05000019,10.68897247
7.779,11.05000019,10.70142269
7.78,11.05000019,10.71365452
7.781,11.05000019,10.72566891
7.782,11.05000019,10.73746872
7.783,11.05000019,10.74905586
7.784,11.05000019,10.76043224
7.785,11.05000019,10.77159977
7.786,11.05000019,10.7825613
7.788,11.05000019,10.80387402
7.789,11.05000019,10.81422901
7.79,11.05000019,10.82438564
7.791,11.05000019,10.83434582
7.793,11.05000019,10.85368729
7.794,11.05000019,10.8630724
7.795,11.05000019,10.87226963
7.797,11.05000019,10.89010906
7.798,11.05000019,10.89875412
7.799,11.05000019,10.90722084
7.8,11.05000019,10.91550922
7.801,11.05000019,10.92362118
7.802,11.05000019,10.93156052
7.804,11.05000019,10.93932724
7.805,11.05000019,10.95435333
7.806,11.05000019,10.96161652
7.807,11.05000019,10.96871662
7.808,11.05000019,10.97565365
7.809,11.05000019,10.98243141
7.81,11.05000019,10.98904991
7.812,11.05000019,11.00182152
7.813,11.05000019,11.00797749
7.814,11.05000019,11.01398277
7.815,11.05000019,11.01983929
7.816,11.05000019,11.02554893
7.817,11.05000019,11.03111458
7.819,11.05000019,11.04181671
7.82,11.05000019,11.04695797
7.821,11.05000019,11.0519619
7.822,11.05000019,11.05683041
7.823,11.05000019,11.06156445
7.825,11.05000019,11.0706377
7.826,11.05000019,11.07498074
7.827,11.05000019,11.07919693
7.828,11.05000019,11.08328819
7.829,11.05000019,11.08725643
7.83,11.05000019,11.09110355
7.831,11.05000019,11.09482956
7.833,11.05000019,11.10193157
7.834,11.05000019,11.10530853
7.835,11.05000019,11.10857391
7.836,11.05000019,11.11172771
7.837,11.05000019,11.11477184
7.838,11.05000019,11.11770821
7.839,11.05000019,11.12053776
7.84,11.05000019,11.12326336
7.841,11.05000019,11.12588596
7.843,11.05000019,11.1308279
7.844,11.05000019,11.13315105
7.845,11.05000019,11.13537788
7.846,11.05000019,11.13750935
7.847,11.05000019,11.1395483
7.849,11.05000019,11.1433506
7.85,11.05000019,11.14511871
7.851,11.05000019,11.14679909
7.852,11.05000019,11.14839363
7.853,11.05000019,11.14990425
7.855,11.05000019,11.1513319
7.856,11.05000019,11.15394497
7.857,11.05000019,11.1551342
7.858,11.05000019,11.15624619
7.859,11.05000019,11.15728188
7.86,11.05000019,11.15824413
7.861,10.38700104,11.13848877
7.862,10.38700104,11.11898613
7.863,10.38700104,11.09973717
7.864,10.38700104,11.08073997
7.865,10.38700104,11.0619936
7.866,10.38700104,11.04349613
7.868,10.38700104,11.00724316
7.869,10.38700104,10.98948669
7.87,10.38700104,10.97197342
7.871,10.38700104,10.95470238
7.872,10.38700104,10.93767357
7.873,10.38700104,10.92088509
7.874,10.38700104,10.90433598
7.875,10.38700104,10.88802338
7.876,10.38700104,10.87194824
7.878,10.38700104,10.84049988
7.879,10.38700104,10.82512474
7.88,10.38700104,10.80998135
7.881,10.38700104,10.79506588
7.882,10.38700104,10.7803793
7.884,10.38700104,10.75168324
7.885,10.38700104,10.73767185
7.886,10.38700104,10.72388172
7.887,10.38700104,10.71031284
7.888,10.38700104,10.69696331
7.889,10.38700104,10.68383217
7.891,10.38700104,10.67091656
7.892,10.38700104,10.64572811
7.894,10.38700104,10.62138557
7.895,10.38700104,10.60952854
7.896,10.38700104,10.59787941
7.897,10.38700104,10.58643436
7.898,10.38700104,10.57519436
7.899,10.38700104,10.56415558
7.9,10.38700104,10.55331898
7.901,10.38700104,10.54268074
7.902,10.38700104,10.53224087
7.904,10.38700104,10.51194668
7.905,10.38700104,10.5020895
7.906,10.38700104,10.49242401
7.907,10.38700104,10.4829483
7.908,10.38700104,10.47365952
7.909,10.38700104,10.46455765
7.911,10.38700104,10.45564079
7.912,10.38700104,10.44690704
7.913,10.38700104,10.42998123
7.914,10.38700104,10.42178631
7.915,10.38700104,10.41376781
7.916,10.38700104,10.39825439
7.918,10.38700104,10.3907547
7.919,10.38700104,10.38342571
7.92,10.38700104,10.37626457
7.921,9.707000732,10.34809494
7.923,9.707000732,10.29324532
7.924,9.707000732,10.26655769
7.925,9.707000732,10.24035549
7.926,9.707000732,10.21463394
7.927,9.707000732,10.18938923
7.928,9.707000732,10.16461658
7.929,9.707000732,10.14031219
7.93,9.707000732,10.11647129
7.932,9.707000732,10.07016277
7.933,9.707000732,10.04768658
7.934,9.707000732,10.0256567
7.935,9.707000732,10.00406933
7.936,9.707000732,9.982918739
7.937,9.707000732,9.962202072
7.938,9.707000732,9.941914558
7.94,9.707000732,9.902608871
7.941,9.707000732,9.883582115
7.942,9.707000732,9.864966393
7.943,9.707000732,9.846758842
7.944,9.707000732,9.828954697
7.946,9.707000732,9.794537544
7.947,9.707000732,9.777916908
7.948,9.707000732,9.76168251
7.949,9.707000732,9.745828629
7.951,9.707000732,9.730353355
7.952,9.707000732,9.700517654
7.953,9.707000732,9.686148643
7.954,9.707000732,9.672140121
7.955,9.707000732,9.658488274
7.956,9.707000732,9.645188332
7.957,9.707000732,9.632236481
7.958,9.707000732,9.619627953
7.959,9.707000732,9.607358932
7.961,9.707000732,9.583823204
7.962,9.707000732,9.572547913
7.963,9.707000732,9.561595917
7.964,9.707000732,9.550962448
7.965,9.707000732,9.540643692
7.966,9.707000732,9.53063488
7.967,9.707000732,9.520933151
7.969,9.707000732,9.502433777
7.97,9.707000732,9.493627548
7.971,9.707000732,9.485111237
7.972,9.707000732,9.476881981
7.973,9.707000732,9.468934059
7.974,9.707000732,9.461265564
7.975,9.707000732,9.453871727
7.977,9.707000732,9.439890862
7.978,9.707000732,9.433296204
7.979,9.707000732,9.426960945
7.98,9.707000732,9.420880318
7.981,10.04700089,9.425638199
7.982,10.04700089,9.430477142
7.984,10.04700089,9.435393333
7.985,10.04700089,9.445450783
7.986,10.04700089,9.450587273
7.987,10.04700089,9.455791473
7.988,10.04700089,9.461062431
7.989,10.04700089,9.466396332
7.99,10.04700089,9.471791267
7.992,10.04700089,9.482756615
7.993,10.04700089,9.488321304
7.994,10.04700089,9.493938446
7.995,10.04700089,9.499606133
7.996,10.04700089,9.505321503
7.998,10.04700089,9.516885757
7.999,10.04700089,9.522730827
8,10.04700089,9.528614998
8.001,10.04700089,9.534536362
8.002,10.04700089,9.540492058
8.003,10.04700089,9.546481133
8.004,10.04700089,9.552501678
8.005,10.04700089,9.558550835
8.006,10.04700089,9.564626694
8.008,10.04700089,9.576851845
8.009,10.04700089,9.582997322
8.01,10.04700089,9.589161873
8.011,10.04700089,9.59534359
8.012,10.04700089,9.601541519
8.014,10.04700089,9.613977432
8.015,10.04700089,9.620211601
8.016,10.04700089,9.626455307
8.017,10.04700089,9.632704735
8.018,10.04700089,9.638959885
8.019,10.04700089,9.645218849
8.02,10.04700089,9.651479721
8.022,10.04700089,9.664001465
8.023,10.04700089,9.670259476
8.024,10.04700089,9.676512718
8.025,10.04700089,9.682760239
8.027,10.04700089,9.689001083
8.028,10.04700089,9.701455116
8.029,10.04700089,9.707665443
8.03,10.04700089,9.713863373
8.031,10.04700089,9.720046997
8.033,10.04700089,9.726214409
8.034,10.04700089,9.738499641
8.035,10.04700089,9.744613647
8.036,10.04700089,9.750707626
8.037,10.04700089,9.756779671
8.038,10.04700089,9.762828827
8.04,10.04700089,9.774853706
8.041,9.36700058,9.759652138
8.042,9.36700058,9.744757652
8.043,9.36700058,9.730165482
8.045,9.36700058,9.715871811
8.046,9.36700058,9.688166618
8.047,9.36700058,9.674748421
8.048,9.36700058,9.661614418
8.049,9.36700058,9.648761749
8.05,9.36700058,9.636185646
8.051,9.36700058,9.623883247
8.053,9.36700058,9.600087166
8.054,9.36700058,9.588585854
8.055,9.36700058,9.577343941
8.056,9.36700058,9.56635952
8.057,9.36700058,9.555627823
8.058,9.36700058,9.545145988
8.059,9.36700058,9.534911156
8.06,9.36700058,9.524918556
8.061,9.36700058,9.515167236
8.062,9.36700058,9.505651474
8.063,9.36700058,9.496369362
8.064,9.36700058,9.487318039
8.065,9.36700058,9.478492737
8.067,9.36700058,9.469891548
8.068,9.36700058,9.453349113
8.069,9.36700058,9.445400238
8.07,9.36700058,9.437664032
8.071,9.36700058,9.430134773
8.072,9.36700058,9.422811508
8.073,9.36700058,9.415690422
8.075,9.36700058,9.402043343
8.076,9.36700058,9.395510674
8.077,9.36700058,9.389169693
8.078,9.36700058,9.383014679
8.079,9.36700058,9.377045631
8.08,9.36700058,9.371256828
8.081,9.36700058,9.36564827
8.082,9.36700058,9.360215187
8.083,9.36700058,9.354955673
8.084,9.36700058,9.349866867
8.086,9.36700058,9.344945908
8.087,9.36700058,9.335595131
8.088,9.36700058,9.331161499
8.089,9.36700058,9.32688427
8.091,9.36700058,9.318790436
8.092,9.36700058,9.314969063
8.093,9.36700058,9.311294556
8.094,9.36700058,9.3077631
8.095,9.36700058,9.304373741
8.096,9.36700058,9.301123619
8.098,9.36700058,9.29502964
8.099,9.36700058,9.292181969
8.1,9.36700058,9.289463043
8.101,10.72700024,9.329220772
8.102,10.72700024,9.368436813
8.104,10.72700024,9.407112122
8.105,10.72700024,9.482855797
8.106,10.72700024,9.519929886
8.107,10.72700024,9.556476593
8.108,10.72700024,9.592498779
8.109,10.72700024,9.627999306
8.11,10.72700024,9.662981033
8.111,10.72700024,9.697447777
8.113,10.72700024,9.731402397
8.114,10.72700024,9.797787666
8.115,10.72700024,9.830224991
8.116,10.72700024,9.86216259
8.117,10.72700024,9.893604279
8.119,10.72700024,9.924552917
8.12,10.72700024,9.984985352
8.121,10.72700024,10.01447487
8.122,10.72700024,10.04348564
8.123,10.72700024,10.07201958
8.124,10.72700024,10.10008049
8.125,10.72700024,10.12767315
8.126,10.72700024,10.15479851
8.127,10.72700024,10.18146229
8.128,10.72700024,10.2076664
8.129,10.72700024,10.23341465
8.131,10.72700024,10.25871086
8.131,10.72700024,10.28355885
8.132,10.72700024,10.30796146
8.133,10.72700024,10.33192158
8.134,10.72700024,10.35544491
8.136,10.72700024,10.4011898
8.137,10.72700024,10.4011898
8.138,10.72700024,10.44522476
8.139,10.72700024,10.46661091
8.14,10.72700024,10.48757935
8.141,10.72700024,10.48757935
8.142,10.72700024,10.52828217
8.143,10.72700024,10.54802227
8.144,10.72700024,10.56736088
8.145,10.72700024,10.58630085
8.146,10.72700024,10.60484695
8.147,10.72700024,10.6230011
8.148,10.72700024,10.64076805
8.149,10.72700024,10.65815067
8.15,10.72700024,10.67515373
8.151,10.72700024,10.69178009
8.152,10.72700024,10.70803452
8.153,10.72700024,10.72391891
8.154,10.72700024,10.73943901
8.155,10.72700024,10.75459671
8.156,10.72700024,10.76939774
8.157,10.72700024,10.78384399
8.158,10.72700024,10.7979393
8.159,10.72700024,10.81168938
8.16,10.72700024,10.82509518
8.161,9.384000778,10.7963419
8.162,9.384000778,10.76791191
8.163,9.384000778,10.73980331
8.164,9.384000778,10.71201515
8.165,9.384000778,10.68454647
8.166,9.384000778,10.65739441
8.167,9.384000778,10.63055801
8.168,9.384000778,10.60403633
8.169,9.384000778,10.57782745
8.17,9.384000778,10.55192947
8.171,9.384000778,10.52634048
8.173,9.384000778,10.50106049
8.173,9.384000778,10.47608662
8.175,9.384000778,10.45141888
8.176,9.384000778,10.42705345
8.176,9.384000778,10.40299034
8.177,9.384000778,10.37922764
8.178,9.384000778,10.35576344
8.18,9.384000778,10.30972481
8.181,9.384000778,10.28714752
8.182,9.384000778,10.26486301
8.184,9.384000778,10.2211647
8.185,9.384000778,10.19974709
8.186,9.384000778,10.17861557
8.187,9.384000778,10.1577692
8.188,9.384000778,10.13720512
8.189,9.384000778,10.11692142
8.19,9.384000778,10.09691811
8.191,9.384000778,10.07719135
8.192,9.384000778,10.05774117
8.193,9.384000778,10.03856564
8.194,9.384000778,10.01966286
8.195,9.384000778,10.00103092
8.196,9.384000778,9.982667923
8.197,9.384000778,9.964572906
8.199,9.384000778,9.946743965
8.2,9.384000778,9.911875725
8.201,9.384000778,9.894834518
8.202,9.384000778,9.878050804
8.203,9.384000778,9.861524582
8.204,9.384000778,9.845254898
8.205,9.384000778,9.829237938
8.206,9.384000778,9.813472748
8.207,9.384000778,9.79795742
8.208,9.384000778,9.782691002
8.209,9.384000778,9.767670631
8.21,9.384000778,9.752895355
8.211,9.384000778,9.738363266
8.212,9.384000778,9.724071503
8.213,9.384000778,9.710019112
8.214,9.384000778,9.696204185
8.215,9.384000778,9.682625771
8.216,9.384000778,9.669280052
8.217,9.384000778,9.656166077
8.218,9.384000778,9.64328289
8.22,9.384000778,9.618199348
8.221,10.37000084,9.636698723
8.222,10.37000084,9.65493679
8.223,10.37000084,9.672915459
8.224,10.37000084,9.690637589
8.225,10.37000084,9.708104134
8.226,10.37000084,9.725317955
8.227,10.37000084,9.742280006
8.229,10.37000084,9.775458336
8.23,10.37000084,9.791678429
8.231,10.37000084,9.807654381
8.233,10.37000084,9.823389053
8.234,10.37000084,9.854142189
8.235,10.37000084,9.869163513
8.236,10.37000084,9.883951187
8.237,10.37000084,9.898507118
8.238,10.37000084,9.912833214
8.239,10.37000084,9.926930428
8.24,10.37000084,9.940802574
8.241,10.37000084,9.954449654
8.243,10.37000084,9.981079102
8.244,10.37000084,9.994064331
8.245,10.37000084,10.00683403
8.246,10.37000084,10.0193882
8.247,10.37000084,10.0317297
8.248,10.37000084,10.04385948
8.249,10.37000084,10.05578136
8.25,10.37000084,10.06749535
8.251,10.37000084,10.07900429
8.253,10.37000084,10.09030914
8.254,10.37000084,10.11231709
8.255,10.37000084,10.12302399
8.256,10.37000084,10.13353443
8.257,10.37000084,10.14385033
8.258,10.37000084,10.15397453
8.259,10.37000084,10.163908
8.26,10.37000084,10.17365265
8.262,10.37000084,10.19258499
8.263,10.37000084,10.20177555
8.264,10.37000084,10.21078587
8.265,10.37000084,10.21961594
8.266,10.37000084,10.22826862
8.267,10.37000084,10.23674583
8.268,10.37000084,10.24504948
8.269,10.37000084,10.25318146
8.271,10.37000084,10.26114273
8.272,10.37000084,10.26893616
8.273,10.37000084,10.28402424
8.274,10.37000084,10.29132366
8.275,10.37000084,10.29846096
8.276,10.37000084,10.30543995
8.277,10.37000084,10.31226158
8.279,10.37000084,10.32543755
8.28,10.37000084,10.3317976
8.281,10.04700089,10.32794762
8.282,10.04700089,10.32410908
8.283,10.04700089,10.32028008
8.284,10.04700089,10.31646156
8.285,10.04700089,10.3126545
8.286,10.04700089,10.30885887
8.287,10.04700089,10.3050766
8.288,10.04700089,10.30130577
8.29,10.04700089,10.29380512
8.291,10.04700089,10.29007626
8.292,10.04700089,10.28636169
8.293,10.04700089,10.28266144
8.294,10.04700089,10.27897739
8.295,10.04700089,10.27530861
8.296,10.04700089,10.27165604
8.297,10.04700089,10.26802063
8.299,10.04700089,10.26080036
8.3,10.04700089,10.25721741
8.301,10.04700089,10.25365257
8.302,10.04700089,10.25010586
8.303,10.04700089,10.24657822
8.304,10.04700089,10.24306965
8.306,10.04700089,10.23611259
8.307,10.04700089,10.23266506
8.308,10.04700089,10.22923756
8.309,10.04700089,10.22583103
8.31,10.04700089,10.22244644
8.311,10.04700089,10.21908283
8.312,10.04700089,10.21574116
8.314,10.04700089,10.20912552
8.315,10.04700089,10.20585251
8.316,10.04700089,10.20260143
8.317,10.04700089,10.1993742
8.318,10.04700089,10.19617081
8.319,10.04700089,10.19299126
8.321,10.04700089,10.18670559
8.322,10.04700089,10.18359852
8.323,10.04700089,10.1805172
8.324,10.04700089,10.17746067
8.325,10.04700089,10.17442989
8.327,10.04700089,10.16844368
8.328,10.04700089,10.1654892
8.329,10.04700089,10.16256142
8.33,10.04700089,10.15965939
8.332,10.04700089,10.15678406
8.333,10.04700089,10.15111351
8.334,10.04700089,10.14831734
8.335,10.04700089,10.14554977
8.336,10.04700089,10.14280796
8.338,10.04700089,10.1374073
8.339,10.04700089,10.13474846
8.34,10.04700089,10.13211727
8.341,9.707000732,10.11892509
8.342,9.707000732,10.10592842
8.343,9.707000732,10.09312534
8.344,9.707000732,10.08051395
8.345,9.707000732,10.06809425
8.346,9.707000732,10.05586338
8.347,9.707000732,10.04382038
8.349,9.707000732,10.0202961
8.35,9.707000732,10.008811
8.351,9.707000732,9.997509003
8.352,9.707000732,9.98638916
8.353,9.707000732,9.975449562
