time,distance,kf_distance[0]
7.092,13.03900051,13.60472584
7.093,13.03900051,13.58972168
7.094,13.03900051,13.57491875
7.095,13.03900051,13.56031609
7.096,13.03900051,13.54591179
7.097,13.03900051,13.5317049
7.098,13.03900051,13.51769447
7.099,13.03900051,13.5038805
7.1,13.03900051,13.49026012
7.101,13.03900051,13.47683334
7.102,13.03900051,13.46359825
7.103,13.03900051,13.45055389
7.104,13.03900051,13.43770027
7.105,13.03900051,13.42503452
7.106,13.03900051,13.41255665
7.107,13.03900051,13.40026474
7.108,13.03900051,13.3881588
7.109,13.03900051,13.37623596
7.11,13.03900051,13.36449623
7.111,13.03900051,13.3529377
7.112,13.03900051,13.34156036
7.113,13.03900051,13.33036137
7.114,13.03900051,13.31934071
7.115,13.03900051,13.30849648
7.116,13.03900051,13.29782772
7.117,13.03900051,13.28733349
7.118,13.03900051,13.27701187
7.119,13.03900051,13.26686192
7.12,13.03900051,13.25688267
7.121,13.03900051,13.24707222
7.122,13.03900051,13.23743057
7.123,13.03900051,13.22795486
7.124,13.03900051,13.2186451
7.125,13.03900051,13.20949936
7.126,13.03900051,13.20051575
7.127,13.03900051,13.19169426
7.128,13.03900051,13.18303299
7.129,13.03900051,13.17453098
7.13,13.03900051,13.16618633
7.131,13.03900051,13.15799713
7.132,13.03900051,13.14996433
7.133,13.03900051,13.14208412
7.134,13.03900051,13.1343565
7.135,13.03900051,13.12678051
7.136,13.03900051,13.11935425
7.137,13.03900051,13.11207581
7.138,13.03900051,13.10494423
7.139,13.03900051,13.09795856
7.14,12.03600025,13.05988503
7.141,12.03600025,13.02244568
7.142,12.03600025,12.98563671
7.143,12.03600025,12.94945145
7.144,12.03600025,12.91388607
7.146,12.03600025,12.87893486
7.147,12.03600025,12.84459305
7.147,12.03600025,12.81085396
7.148,12.03600025,12.77771282
7.149,12.03600025,12.74516582
7.15,12.03600025,12.71320534
7.151,12.03600025,12.6818285
7.152,12.03600025,12.65102863
7.153,12.03600025,12.62080002
7.154,12.03600025,12.59113884
7.155,12.03600025,12.56203842
7.156,12.03600025,12.53349495
7.157,12.03600025,12.5055027
7.158,12.03600025,12.478055
7.159,12.03600025,12.45114899
7.16,12.03600025,12.42477703
7.161,12.03600025,12.39893627
7.162,12.03600025,12.37361908
7.163,12.03600025,12.34882164
7.164,12.03600025,12.32453918
7.165,12.03600025,12.30076504
7.166,12.03600025,12.27749538
7.167,12.03600025,12.25472355
7.168,12.03600025,12.23244572
7.169,12.03600025,12.21065521
7.17,12.03600025,12.18934822
7.171,12.03600025,12.16851902
7.172,12.03600025,12.14816284
7.173,12.03600025,12.12827396
7.174,12.03600025,12.10884762
7.175,12.03600025,12.08987808
7.176,12.03600025,12.07136059
7.177,12.03600025,12.05328941
7.178,12.03600025,12.03566074
7.179,12.03600025,12.01846886
7.18,12.03600025,12.00170803
7.181,12.03600025,11.98537445
7.182,12.03600025,11.96946144
7.183,12.03600025,11.95396519
7.184,12.03600025,11.93887997
7.185,12.03600025,11.92420197
7.186,12.03600025,11.90992451
7.187,12.03600025,11.89604282
7.188,12.03600025,11.8825531
7.189,12.03600025,11.86944962
7.19,12.03600025,11.8567276
7.191,12.03600025,11.84438133
7.192,12.03600025,11.832407
7.193,12.03600025,11.82079983
7.194,12.03600025,11.8095541
7.195,12.03600025,11.79866505
7.196,12.03600025,11.7881279
7.197,12.03600025,11.77793884
7.198,12.03600025,11.7680912
7.199,12.03600025,11.75858116
7.2,12.03600025,11.74940395
7.201,12.03600025,11.74055576
7.202,12.03600025,11.73202991
7.203,12.03600025,11.72382355
7.204,12.03600025,11.71592999
7.205,12.03600025,11.70834637
7.206,12.03600025,11.70106792
7.207,12.03600025,11.69408894
7.208,12.03600025,11.68101311
7.21,12.03600025,11.67490673
7.211,12.03600025,11.67490673
7.211,12.03600025,11.66908264
7.212,12.03600025,11.66353607
7.213,12.03600025,11.65826225
7.214,12.03600025,11.65325642
7.215,12.03600025,11.6485157
7.216,12.03600025,11.64403343
7.217,12.03600025,11.63980675
7.218,12.03600025,11.63583183
7.219,12.03600025,11.63210297
7.22,12.03600025,11.62861633
7.221,12.03600025,11.62536812
7.222,12.03600025,11.62235451
7.224,12.03600025,11.61956978
7.225,12.03600025,11.61701012
7.225,12.03600025,11.61467266
7.226,12.03600025,11.61255264
7.227,12.03600025,11.61064529
7.228,12.03600025,11.60894775
7.229,12.03600025,11.60745525
7.23,12.03600025,11.60616302
7.231,12.03600025,11.60506916
7.232,12.03600025,11.60416794
7.233,12.03600025,11.6034565
7.234,12.03600025,11.60293102
7.235,12.03600025,11.60258675
7.236,12.03600025,11.60241985
7.237,12.03600025,11.60242748
7.239,12.03600025,11.60260582
7.239,12.03600025,11.6029501
7.24,12.03600025,11.6034584
7.241,12.03600025,11.60412502
7.242,12.03600025,11.60494804
7.243,12.03600025,11.60592365
7.244,12.03600025,11.60704708
7.245,12.03600025,11.60831642
7.246,12.03600025,11.60972691
7.247,12.03600025,11.61127567
7.248,12.03600025,11.61295986
7.249,12.03600025,11.6147747
7.251,12.03600025,11.61671829
7.251,12.03600025,11.61878586
7.252,12.03600025,11.62097549
7.253,12.03600025,11.62328339
7.254,12.03600025,11.62570572
7.255,12.03600025,11.62824059
7.256,12.03600025,11.63088417
7.257,12.03600025,11.63363361
7.258,12.03600025,11.6364851
7.259,12.03600025,11.63943672
7.26,12.03600025,11.64248466
7.261,13.37900066,11.68744659
7.262,13.37900066,11.73184013
7.263,13.37900066,11.77566719
7.264,13.37900066,11.81893158
7.265,13.37900066,11.86163521
7.266,13.37900066,11.90377903
7.267,13.37900066,11.94536781
7.268,13.37900066,11.98640156
7.269,13.37900066,12.02688503
7.27,13.37900066,12.06681919
7.271,13.37900066,12.10620785
7.272,13.37900066,12.14505291
7.273,13.37900066,12.18335819
7.274,13.37900066,12.22112465
7.275,13.37900066,12.25835514
7.276,13.37900066,12.29505444
7.277,13.37900066,12.33122349
7.278,13.37900066,12.36686516
7.279,13.37900066,12.40198326
7.28,13.37900066,12.43658066
7.281,13.37900066,12.47065926
7.282,13.37900066,12.50422287
7.283,13.37900066,12.53727436
7.285,13.37900066,12.56981659
7.285,13.37900066,12.60185242
7.286,13.37900066,12.6333847
7.287,13.37900066,12.66441822
7.288,13.37900066,12.69495392
7.289,13.37900066,12.72499561
7.29,13.37900066,12.75454807
7.291,13.37900066,12.78361225
7.292,13.37900066,12.81219196
7.293,13.37900066,12.84029198
7.294,13.37900066,12.86791325
7.295,13.37900066,12.89506149
7.296,13.37900066,12.92173767
7.297,13.37900066,12.94794655
7.298,13.37900066,12.97369194
7.299,13.37900066,12.99897575
7.301,13.37900066,13.02380276
7.301,13.37900066,13.04817581
7.302,13.37900066,13.07209873
7.303,13.37900066,13.09557438
7.304,13.37900066,13.11860657
7.305,13.37900066,13.14119911
7.306,13.37900066,13.16335487
7.307,13.37900066,13.18507767
7.308,13.37900066,13.20637131
7.309,13.37900066,13.22723961
7.31,13.37900066,13.24768543
7.311,13.37900066,13.26771355
7.312,13.37900066,13.28732681
7.313,13.37900066,13.30652809
7.314,13.37900066,13.3253231
7.315,13.37900066,13.34371376
7.316,13.37900066,13.36170387
7.317,13.37900066,13.37929821
7.318,13.37900066,13.39649963
7.319,13.37900066,13.41331196
7.32,13.37900066,13.429739
7.321,13.05600071,13.43572712
7.322,13.05600071,13.44149494
7.323,13.05600071,13.44704628
7.324,13.05600071,13.452384
7.325,13.05600071,13.45750904
7.326,13.05600071,13.46242523
7.327,13.05600071,13.46713543
7.328,13.05600071,13.47164059
7.329,13.05600071,13.47594357
7.33,13.05600071,13.48004818
7.331,13.05600071,13.48395634
7.332,13.05600071,13.48766994
7.333,13.05600071,13.49119186
7.334,13.05600071,13.49452591
7.335,13.05600071,13.49767208
7.336,13.05600071,13.50063515
7.337,13.05600071,13.50341702
7.338,13.05600071,13.50601959
7.339,13.05600071,13.50844574
7.34,13.05600071,13.51069832
7.341,13.05600071,13.51278019
7.342,13.05600071,13.51469231
7.343,13.05600071,13.51643944
7.344,13.05600071,13.51802254
7.345,13.05600071,13.51944351
7.346,13.05600071,13.52070713
7.347,13.05600071,13.52181435
7.348,13.05600071,13.52276802
7.349,13.05600071,13.52357006
7.35,13.05600071,13.52422428
7.351,13.05600071,13.52473164
7.352,13.05600071,13.52509594
7.353,13.05600071,13.5253191
7.354,13.05600071,13.52540302
7.355,13.05600071,13.52535057
7.356,13.05600071,13.5251646
7.357,13.05600071,13.52484798
7.358,13.05600071,13.52440166
7.359,13.05600071,13.52382851
7.36,13.05600071,13.52313137
7.362,13.05600071,13.52231312
7.362,13.05600071,13.5213747
7.363,13.05600071,13.52031898
7.365,13.05600071,13.51914978
7.365,13.05600071,13.51786709
7.366,13.05600071,13.51647472
7.367,13.05600071,13.51497459
7.368,13.05600071,13.51336956
7.369,13.05600071,13.51166153
7.37,13.05600071,13.50985146
7.371,13.05600071,13.50794411
7.372,13.05600071,13.50593948
7.373,13.05600071,13.5038414
7.374,13.05600071,13.50165176
7.375,13.05600071,13.49937153
7.376,13.05600071,13.49700451
7.377,13.05600071,13.49455166
7.378,13.05600071,13.49201584
7.379,13.05600071,13.48939896
7.38,13.05600071,13.48670292
7.381,12.93700027,13.48022461
7.382,12.93700027,13.47373009
7.383,12.93700027,13.46722031
7.384,12.93700027,13.46069813
7.385,12.93700027,13.45416451
7.386,12.93700027,13.44761944
7.387,12.93700027,13.44106674
7.388,12.93700027,13.43450737
7.389,12.93700027,13.42794228
7.39,12.93700027,13.42137337
7.391,12.93700027,13.4148016
7.392,12.93700027,13.40822887
7.393,12.93700027,13.40165615
7.394,12.93700027,13.39508533
7.395,12.93700027,13.38851738
7.396,12.93700027,13.38195419
7.397,12.93700027,13.37539673
7.398,12.93700027,13.36884689
7.399,12.93700027,13.36230469
7.4,12.93700027,13.35577297
7.401,12.93700027,13.34925175
7.402,12.93700027,13.34274292
7.403,12.93700027,13.33624744
7.404,12.93700027,13.32976723
7.405,12.93700027,13.32330227
7.406,12.93700027,13.31685448
7.407,12.93700027,13.31042576
7.408,12.93700027,13.30401516
7.409,12.93700027,13.29762554
7.41,12.93700027,13.29125786
7.411,12.93700027,13.28491211
7.412,12.93700027,13.27859116
7.413,12.93700027,13.27229404
7.414,12.93700027,13.26602268
7.415,12.93700027,13.25977802
7.416,12.93700027,13.25356102
7.417,12.93700027,13.24737263
7.418,12.93700027,13.24121475
7.419,12.93700027,13.23508644
7.42,12.93700027,13.2289896
7.421,12.93700027,13.22292519
7.422,12.93700027,13.21689415
7.423,12.93700027,13.21089649
7.424,12.93700027,13.20493412
7.425,12.93700027,13.19900703
7.426,12.93700027,13.19311714
7.427,12.93700027,13.18726349
7.428,12.93700027,13.18144798
7.429,12.93700027,13.17567062
7.43,12.93700027,13.16993332
7.431,12.93700027,13.16423512
7.432,12.93700027,13.15857792
7.433,12.93700027,13.15296268
7.434,12.93700027,13.14738846
7.435,12.93700027,13.14185715
7.436,12.93700027,13.13636875
7.437,12.93700027,13.13092422
7.438,12.93700027,13.12552357
7.439,12.93700027,13.12016869
7.44,12.93700027,13.11485767
7.441,12.93700027,13.10959339
7.442,12.93700027,13.10437489
7.443,12.93700027,13.09920406
7.444,12.93700027,13.09407997
7.445,12.93700027,13.08900356
7.446,12.93700027,13.08397484
7.447,12.93700027,13.07899475
7.448,12.93700027,13.0740633
7.449,12.93700027,13.06918144
7.45,12.93700027,13.06434822
7.451,12.93700027,13.05956554
7.452,12.93700027,13.05483341
7.454,12.93700027,13.05015182
7.455,12.93700027,13.04552078
7.456,12.93700027,13.04094028
7.457,12.93700027,13.03641129
7.457,12.93700027,13.03193378
7.458,12.93700027,13.02750874
7.459,12.93700027,13.02313519
7.46,12.93700027,13.01881313
7.461,12.93700027,13.01454449
7.462,12.93700027,13.01032734
7.463,12.93700027,13.0061636
7.464,12.93700027,13.00205231
7.465,12.93700027,12.99799347
7.466,12.93700027,12.99398899
7.467,12.93700027,12.99003601
7.468,12.93700027,12.98613739
7.469,12.93700027,12.98229122
7.47,12.93700027,12.97849846
7.471,12.93700027,12.97476006
7.472,12.93700027,12.9710741
7.474,12.93700027,12.96744156
7.474,12.93700027,12.96386242
7.475,12.93700027,12.96033669
7.476,12.93700027,12.95686436
7.477,12.93700027,12.95344543
7.478,12.93700027,12.95007896
7.479,12.93700027,12.94676685
7.48,12.93700027,12.94350719
7.481,12.93700027,12.94030094
7.482,12.93700027,12.93714714
7.483,12.93700027,12.93404675
7.484,12.93700027,12.9309988
7.485,12.93700027,12.92800331
7.486,12.93700027,12.92506027
7.487,12.93700027,12.92216969
7.488,12.93700027,12.91933155
7.489,12.93700027,12.91654587
7.49,12.93700027,12.91381073
7.491,12.93700027,12.91112804
7.492,12.93700027,12.90849686
7.493,12.93700027,12.90591717
7.494,12.93700027,12.90338802
7.495,12.93700027,12.90091038
7.496,12.93700027,12.89848232
7.497,12.93700027,12.89610577
7.498,12.93700027,12.8937788
7.499,12.93700027,12.89150143
7.5,12.93700027,12.88927364
7.501,13.71900082,12.91144753
7.502,13.71900082,12.93328571
7.503,13.71900082,12.95479298
7.504,13.71900082,12.97597027
7.505,13.71900082,12.9968214
7.506,13.71900082,13.0173502
7.507,13.71900082,13.03755665
7.508,13.71900082,13.05744553
7.509,13.71900082,13.07701969
7.51,13.71900082,13.09628105
7.511,13.71900082,13.11523151
7.512,13.71900082,13.13387585
7.513,13.71900082,13.152215
7.514,13.71900082,13.1702528
7.515,13.71900082,13.18799114
7.516,13.71900082,13.20543385
7.517,13.71900082,13.22258186
7.518,13.71900082,13.23943901
7.519,13.71900082,13.25600815
7.52,13.71900082,13.27229118
7.521,13.71900082,13.28829098
7.522,13.71900082,13.30401039
7.523,13.71900082,13.31945133
7.524,13.71900082,13.33461761
7.525,13.71900082,13.34951115
7.526,13.71900082,13.36413479
7.527,13.71900082,13.3784914
7.528,13.71900082,13.39258289
7.529,13.71900082,13.40641212
7.53,13.71900082,13.41998196
7.531,13.71900082,13.43329525
7.532,13.71900082,13.44635391
7.533,13.71900082,13.4591608
7.534,13.71900082,13.47171783
7.535,13.71900082,13.48402882
7.536,13.71900082,13.49609566
7.537,13.71900082,13.50792122
7.538,13.71900082,13.51950741
7.539,13.71900082,13.53085709
7.54,13.71900082,13.54197216
7.541,13.71900082,13.55285645
7.542,13.71900082,13.56351185
7.543,13.71900082,13.57394123
7.544,13.71900082,13.5841465
7.545,13.71900082,13.59412956
7.546,13.71900082,13.60389519
7.547,13.71900082,13.61344337
7.549,13.71900082,13.62277699
7.549,13.71900082,13.63189983
7.55,13.71900082,13.64081383
7.551,13.71900082,13.64952087
7.552,13.71900082,13.65802383
7.553,13.71900082,13.66632462
7.554,13.71900082,13.67442608
7.555,13.71900082,13.68233109
7.556,13.71900082,13.69004154
7.557,13.71900082,13.69755936
7.558,13.71900082,13.70488739
7.559,13.71900082,13.7120285
7.56,13.71900082,13.71898365
7.561,12.92000103,13.70087624
7.562,12.92000103,13.68298054
7.563,12.92000103,13.6652956
7.564,12.92000103,13.64782047
7.565,12.92000103,13.6305542
7.566,12.92000103,13.61349678
7.567,12.92000103,13.59664726
7.568,12.92000103,13.58000469
7.569,12.92000103,13.56356716
7.57,12.92000103,13.54733467
7.571,12.92000103,13.53130722
7.572,12.92000103,13.5154829
7.574,12.92000103,13.49986076
7.574,12.92000103,13.48443985
7.575,12.92000103,13.46922016
7.576,12.92000103,13.45419979
7.577,12.92000103,13.43937874
7.578,12.92000103,13.4247551
7.579,12.92000103,13.41032791
7.58,12.92000103,13.39609718
7.581,12.92000103,13.382061
7.582,12.92000103,13.36821938
7.583,12.92000103,13.35457039
7.584,12.92000103,13.34111309
7.585,12.92000103,13.32784748
7.586,12.92000103,13.31477165
7.587,12.92000103,13.3018837
7.588,12.92000103,13.28918457
7.589,12.92000103,13.27667236
7.59,12.92000103,13.26434517
7.591,12.92000103,13.25220299
7.592,12.92000103,13.24024391
7.593,12.92000103,13.22846794
7.594,12.92000103,13.21687222
7.595,12.92000103,13.20545769
7.596,12.92000103,13.19422245
7.597,12.92000103,13.1831646
7.598,12.92000103,13.17228413
7.599,12.92000103,13.16157818
7.6,12.92000103,13.15104771
7.601,12.92000103,13.1406908
7.602,12.92000103,13.13050556
7.603,12.92000103,13.12049103
7.604,12.92000103,13.1106472
7.605,12.92000103,13.10097122
7.606,12.92000103,13.09146309
7.607,12.92000103,13.0821209
7.608,12.92000103,13.07294369
7.609,12.92000103,13.06393051
7.61,12.92000103,13.05507946
7.611,12.92000103,13.04638958
7.612,12.92000103,13.03785992
7.613,12.92000103,13.02948856
7.614,12.92000103,13.02127457
7.615,12.92000103,13.01321793
7.616,12.92000103,13.00531483
7.617,12.92000103,12.99756622
7.618,12.92000103,12.98997021
7.619,12.92000103,12.98252487
7.62,12.92000103,12.97522926
7.621,12.92000103,12.96808147
7.622,12.92000103,12.9610815
7.624,12.92000103,12.95422745
7.624,12.92000103,12.94751835
7.625,12.92000103,12.9409523
7.626,12.92000103,12.9345274
7.627,12.92000103,12.92824364
7.628,12.92000103,12.92209911
7.629,12.92000103,12.91609287
7.63,12.92000103,12.91022301
7.631,12.92000103,12.90448761
7.632,12.92000103,12.89888668
7.633,12.92000103,12.89341927
7.634,12.92000103,12.88808155
7.635,12.92000103,12.88287449
7.636,12.92000103,12.87779617
7.637,12.92000103,12.8728447
7.638,12.92000103,12.8680191
7.639,12.92000103,12.86331844
7.64,12.92000103,12.85874081
7.641,12.92000103,12.85428429
7.642,12.92000103,12.84994888
7.643,12.92000103,12.84573269
7.644,12.92000103,12.8416338
7.645,12.92000103,12.83765125
7.646,12.92000103,12.8337841
7.647,12.92000103,12.83003044
7.648,12.92000103,12.82638931
7.649,12.92000103,12.82285881
7.65,12.92000103,12.81943893
7.651,12.92000103,12.81612682
7.652,12.92000103,12.81292152
7.653,12.92000103,12.80982208
7.654,12.92000103,12.80682659
7.655,12.92000103,12.8039341
7.656,12.92000103,12.80114365
7.657,12.92000103,12.79845238
7.658,12.92000103,12.79586124
7.659,12.92000103,12.79336739
7.66,12.92000103,12.79096985
7.661,12.92000103,12.78866768
7.662,12.92000103,12.78645802
7.663,12.92000103,12.78434181
7.664,12.92000103,12.78231621
7.665,12.92000103,12.78038025
7.666,12.92000103,12.77853298
7.667,12.92000103,12.77677345
7.668,12.92000103,12.7750988
7.669,12.92000103,12.77350903
7.67,12.92000103,12.77200222
7.671,12.92000103,12.77057838
7.672,12.92000103,12.76923466
7.674,12.92000103,12.76797009
7.674,12.92000103,12.76678371
7.675,12.92000103,12.76567459
7.676,12.92000103,12.76464081
7.677,12.92000103,12.76368237
7.678,12.92000103,12.7627964
7.679,12.92000103,12.76198292
7.68,12.92000103,12.76124001
7.681,12.92000103,12.76056576
7.682,12.92000103,12.75996113
7.683,12.92000103,12.75942326
7.684,12.92000103,12.75895023
7.685,12.92000103,12.75854301
7.686,12.92000103,12.75819969
7.687,12.92000103,12.7579174
7.688,12.92000103,12.75769711
7.689,12.92000103,12.75753689
7.69,12.92000103,12.7574358
7.691,12.92000103,12.75739193
7.692,12.92000103,12.75740433
7.693,12.92000103,12.75747204
7.694,12.92000103,12.75759506
7.695,12.92000103,12.75777054
7.696,12.92000103,12.75799847
7.697,12.92000103,12.75827694
7.698,12.92000103,12.75860596
7.699,12.92000103,12.75898266
7.7,12.92000103,12.759408
7.701,12.92000103,12.75988007
7.702,12.92000103,12.76039696
7.703,12.92000103,12.76095867
7.704,12.92000103,12.76156425
7.705,12.92000103,12.7622118
7.706,12.92000103,12.76290131
7.707,12.92000103,12.76363087
7.708,12.92000103,12.76440048
7.709,12.92000103,12.76520729
7.71,12.92000103,12.76605225
7.711,12.92000103,12.76693344
7.712,12.92000103,12.76785088
7.713,12.92000103,12.76880169
7.714,12.92000103,12.76978683
7.715,12.92000103,12.77080441
7.716,12.92000103,12.77185345
7.717,12.92000103,12.77293396
7.718,12.92000103,12.77404308
7.719,12.92000103,12.77518177
7.72,12.92000103,12.77634907
7.721,12.92000103,12.77754307
7.722,12.92000103,12.77876282
7.723,12.92000103,12.78000832
7.724,12.92000103,12.78127861
7.725,12.92000103,12.78257275
7.726,12.92000103,12.78388882
7.727,12.92000103,12.78522778
7.728,12.92000103,12.78658772
7.729,12.92000103,12.78796864
7.73,12.92000103,12.78936863
7.731,12.92000103,12.79078674
7.732,12.92000103,12.79222393
7.733,12.92000103,12.79367828
