time,distance,kf_distance[0]
5.255,11.37300014,10.90898228
5.256,11.37300014,10.9024744
5.257,11.37300014,10.89635277
5.258,11.37300014,10.89060879
5.259,11.37300014,10.88523769
5.26,11.37300014,10.8802309
5.261,11.37300014,10.87558174
5.262,11.37300014,10.87128353
5.263,11.37300014,10.8673296
5.264,11.37300014,10.86371231
5.265,11.37300014,10.86042595
5.266,11.37300014,10.85746288
5.267,11.37300014,10.85481739
5.268,11.37300014,10.85248184
5.269,11.37300014,10.85045052
5.27,11.37300014,10.84871674
5.271,11.37300014,10.84727478
5.272,11.37300014,10.84611702
5.273,11.37300014,10.84523773
5.274,11.37300014,10.8446312
5.275,11.37300014,10.84429169
5.276,11.37300014,10.84421158
5.277,11.37300014,10.84438705
5.278,11.37300014,10.84480953
5.279,11.37300014,10.84547424
5.28,11.37300014,10.84637642
5.281,11.37300014,10.84750938
5.282,11.37300014,10.84886742
5.283,11.37300014,10.85044575
5.284,11.37300014,10.85223675
5.285,11.37300014,10.8542366
5.286,11.37300014,10.85643959
5.287,11.37300014,10.85884094
5.288,11.37300014,10.86143303
5.289,11.37300014,10.86421299
5.29,11.37300014,10.8671751
5.291,11.37300014,10.87031364
5.292,11.37300014,10.87362289
5.293,11.37300014,10.87709999
5.294,11.37300014,10.8807373
5.295,11.37300014,10.88453293
5.296,11.37300014,10.88847923
5.297,11.37300014,10.89257336
5.298,11.37300014,10.89680958
5.299,11.37300014,10.90118313
5.3,11.37300014,10.90569019
5.301,11.37300014,10.910326
5.302,11.37300014,10.91508484
5.303,11.37300014,10.91996479
5.304,11.37300014,10.92495918
5.305,11.37300014,10.9300642
5.306,11.37300014,10.93527699
5.307,11.37300014,10.94059181
5.308,11.37300014,10.94600487
5.309,11.37300014,10.95151329
5.31,11.37300014,10.95711136
5.311,11.37300014,10.96279621
5.312,11.37300014,10.96856403
5.313,11.37300014,10.97441006
5.314,11.37300014,10.98033142
5.315,11.37300014,10.98632431
5.316,11.37300014,10.99238396
5.317,11.37300014,10.99850845
5.318,11.37300014,11.00469398
5.319,11.37300014,11.01093483
5.32,11.37300014,11.01723099
5.321,11.37300014,11.02357674
5.322,11.37300014,11.02996922
5.323,11.37300014,11.03640556
5.324,12.3760004,11.0741148
5.325,12.3760004,11.11137009
5.326,12.3760004,11.14817047
5.327,12.3760004,11.18451881
5.328,12.3760004,11.22041512
5.329,12.3760004,11.25585938
5.33,12.3760004,11.2908535
5.331,12.3760004,11.32539845
5.332,12.3760004,11.35949612
5.333,12.3760004,11.39314651
5.334,12.3760004,11.42635155
5.335,12.3760004,11.45911217
5.336,12.3760004,11.49143028
5.337,12.3760004,11.52330589
5.338,12.3760004,11.55474186
5.339,12.3760004,11.58573914
5.34,12.3760004,11.61629963
5.341,12.3760004,11.64642525
5.342,12.3760004,11.67611599
5.343,12.3760004,11.70537472
5.344,12.3760004,11.73420238
5.345,12.3760004,11.76260185
5.346,12.3760004,11.79057407
5.347,12.3760004,11.81812191
5.348,12.3760004,11.84524632
5.349,12.3760004,11.8719492
5.35,12.3760004,11.89823246
5.351,12.3760004,11.92409897
5.352,12.3760004,11.94955063
5.353,12.3760004,11.97458839
5.354,12.3760004,11.99921513
5.355,12.3760004,12.02343369
5.356,12.3760004,12.04724598
5.357,12.3760004,12.07065296
5.358,12.3760004,12.09365845
5.359,12.3760004,12.1162653
5.36,12.3760004,12.13847351
5.361,12.3760004,12.1602869
5.362,12.3760004,12.18170834
5.363,12.3760004,12.20273972
5.364,12.3760004,12.2233839
5.365,12.3760004,12.24364281
5.366,12.3760004,12.26351929
5.367,12.3760004,12.2830162
5.368,12.3760004,12.30213547
5.369,12.3760004,12.32087994
5.37,12.3760004,12.33925343
5.371,12.3760004,12.35725784
5.372,12.3760004,12.3748951
5.373,12.3760004,12.392169
5.374,12.3760004,12.40908241
5.375,12.3760004,12.4256382
5.376,12.3760004,12.44183731
5.377,12.3760004,12.45768547
5.378,12.3760004,12.47318363
5.379,12.3760004,12.48833561
5.38,12.3760004,12.50314331
5.381,12.3760004,12.51761055
5.382,12.3760004,12.53174019
5.383,12.3760004,12.54553509
5.384,12.3760004,12.55899811
5.385,13.05600071,12.59330654
5.386,13.05600071,12.62695694
5.387,13.05600071,12.65995312
5.388,13.05600071,12.69230175
5.389,13.05600071,12.72400761
5.39,13.05600071,12.75507736
5.391,13.05600071,12.78551579
5.392,13.05600071,12.81532955
5.393,13.05600071,12.84452438
5.394,13.05600071,12.873106
5.395,13.05600071,12.90108013
5.396,13.05600071,12.92845154
5.397,13.05600071,12.95522785
5.398,13.05600071,12.98141384
5.399,13.05600071,13.00701523
5.4,13.05600071,13.03203773
5.401,13.05600071,13.05648804
5.402,13.05600071,13.08037186
5.403,13.05600071,13.10369396
5.404,13.05600071,13.12646103
5.405,13.05600071,13.14867878
5.406,13.05600071,13.17035294
5.407,13.05600071,13.19149017
5.408,13.05600071,13.21209526
5.409,13.05600071,13.23217392
5.41,13.05600071,13.25173283
5.411,13.05600071,13.2707777
5.412,13.05600071,13.28931332
5.413,13.05600071,13.3073473
5.414,13.05600071,13.32488346
5.415,13.05600071,13.34192944
5.416,13.05600071,13.35848999
5.417,13.05600071,13.37457085
5.418,13.05600071,13.39017868
5.419,13.05600071,13.40531826
5.42,13.05600071,13.41999626
5.421,13.05600071,13.43421841
5.422,13.05600071,13.44798946
5.423,13.05600071,13.46131611
5.424,13.05600071,13.47420311
5.425,13.05600071,13.4866581
5.426,13.05600071,13.49868488
5.427,13.05600071,13.51028919
5.428,13.05600071,13.5214777
5.429,13.05600071,13.53225613
5.43,13.05600071,13.54262924
5.431,13.05600071,13.55260277
5.432,13.05600071,13.56218338
5.433,13.05600071,13.57137489
5.434,13.05600071,13.58018494
5.435,13.05600071,13.58861732
5.436,13.05600071,13.59667873
5.437,13.05600071,13.60437393
5.438,13.05600071,13.61170864
5.439,13.05600071,13.61868858
5.44,13.05600071,13.62531853
5.441,13.05600071,13.63160515
5.442,13.05600071,13.63755226
5.443,13.05600071,13.64316654
5.444,13.05600071,13.64845276
5.445,14.38200092,13.69470692
5.446,14.38200092,13.7399931
5.447,14.38200092,13.78432178
5.448,14.38200092,13.82770348
5.449,14.38200092,13.87014866
5.45,14.38200092,13.91166687
5.451,14.38200092,13.95226955
5.452,14.38200092,13.99196625
5.453,14.38200092,14.03076744
5.454,14.38200092,14.06868267
5.455,14.38200092,14.10572338
5.456,14.38200092,14.14189911
5.457,14.38200092,14.17721939
5.458,14.38200092,14.21169567
5.459,14.38200092,14.24533653
5.46,14.38200092,14.27815247
5.461,14.38200092,14.31015396
5.462,14.38200092,14.34135151
5.463,14.38200092,14.37175274
5.464,14.38200092,14.40137005
5.465,14.38200092,14.43021202
5.466,14.38200092,14.45828819
5.467,14.38200092,14.48560905
5.468,14.38200092,14.51218414
5.469,14.38200092,14.53802299
5.47,14.38200092,14.56313515
5.471,14.38200092,14.58753014
5.472,14.38200092,14.61121845
5.473,14.38200092,14.63420868
5.474,14.38200092,14.65651035
5.475,14.38200092,14.67813301
5.476,14.38200092,14.69908524
5.477,14.38200092,14.71937847
5.478,14.38200092,14.73902035
5.479,14.38200092,14.7580204
5.48,14.38200092,14.77638817
5.481,14.38200092,14.79413223
5.482,14.38200092,14.81126213
5.483,14.38200092,14.82778645
5.484,14.38200092,14.84371567
5.485,14.38200092,14.85905647
5.486,14.38200092,14.87381935
5.487,14.38200092,14.88801193
5.488,14.38200092,14.90164471
5.489,14.38200092,14.9147253
5.49,14.38200092,14.92726326
5.491,14.38200092,14.9392662
5.492,14.38200092,14.95074272
5.493,14.38200092,14.96170139
5.494,14.38200092,14.97215176
5.495,14.38200092,14.98210144
5.496,14.38200092,14.99155903
5.497,14.38200092,15.00053215
5.498,14.38200092,15.00902939
5.499,14.38200092,15.01706028
5.5,14.38200092,15.0246315
5.501,14.38200092,15.03175068
5.502,14.38200092,15.03842735
5.503,14.38200092,15.0446682
5.504,14.38200092,15.05048275
5.505,14.39900112,15.05640602
5.506,14.39900112,15.06191063
5.507,14.39900112,15.0670023
5.508,14.39900112,15.07168961
5.509,14.39900112,15.07597923
5.51,14.39900112,15.07988071
5.511,14.39900112,15.08340073
5.512,14.39900112,15.08654594
5.513,14.39900112,15.089324
5.514,14.39900112,15.09174347
5.515,14.39900112,15.09381104
5.516,14.39900112,15.09553337
5.517,14.39900112,15.09691811
5.518,14.39900112,15.09797287
5.519,14.39900112,15.09870338
5.52,14.39900112,15.09911823
5.521,14.39900112,15.09922314
5.523,14.39900112,15.09902477
5.524,14.39900112,15.09853077
5.525,14.39900112,15.0977478
5.525,14.39900112,15.09668255
5.526,14.39900112,15.09534168
5.527,14.39900112,15.09373093
5.528,14.39900112,15.09185696
5.529,14.39900112,15.0897274
5.53,14.39900112,15.08734703
5.531,14.39900112,15.08472252
5.532,14.39900112,15.0818615
5.533,14.39900112,15.07876778
5.534,14.39900112,15.07544994
5.535,14.39900112,15.07191181
5.536,14.39900112,15.06816006
5.537,14.39900112,15.06420135
5.538,14.39900112,15.06004047
5.539,14.39900112,15.05568314
5.54,14.39900112,15.05113602
5.541,14.39900112,15.04640388
5.542,14.39900112,15.04149246
5.543,14.39900112,15.03640842
5.544,14.39900112,15.03115463
5.545,14.39900112,15.02573967
5.546,14.39900112,15.02016544
5.547,14.39900112,15.01443958
5.548,14.39900112,15.00856686
5.549,14.39900112,15.00255108
5.55,14.39900112,14.99639893
5.551,14.39900112,14.99011421
5.552,14.39900112,14.98370171
5.553,14.39900112,14.97716713
5.554,14.39900112,14.97051525
5.555,14.39900112,14.96375084
5.556,14.39900112,14.95687675
5.557,14.39900112,14.94989967
5.558,14.39900112,14.94282341
5.559,14.39900112,14.93565273
5.56,14.39900112,14.92839146
5.561,14.39900112,14.9210434
5.562,14.39900112,14.91361427
5.563,14.39900112,14.90610695
5.564,14.39900112,14.89852619
5.565,14.04200077,14.87975883
5.568,14.04200077,14.84255695
5.569,14.04200077,14.82412624
5.57,14.04200077,14.80581284
5.57,14.04200077,14.78761959
5.571,14.04200077,14.76954746
5.572,14.04200077,14.75159931
5.573,14.04200077,14.73377705
5.574,14.04200077,14.73377705
5.575,14.04200077,14.71608353
5.575,14.04200077,14.69852066
5.576,14.04200077,14.68109035
5.577,14.04200077,14.66379356
5.578,14.04200077,14.64663315
5.579,14.04200077,14.62961102
5.58,14.04200077,14.61272812
5.581,14.04200077,14.59598732
5.582,14.04200077,14.57938957
5.583,14.04200077,14.56293678
5.584,14.04200077,14.54662991
5.585,14.04200077,14.53047085
5.586,14.04200077,14.51446152
5.587,14.04200077,14.49860191
5.588,14.04200077,14.48289394
5.589,14.04200077,14.46733952
5.59,14.04200077,14.45193958
5.591,14.04200077,14.4366951
5.592,14.04200077,14.42160702
5.593,14.04200077,14.40667725
5.594,14.04200077,14.39190483
5.595,14.04200077,14.37729263
5.596,14.04200077,14.36284065
5.597,14.04200077,14.3485508
5.598,14.04200077,14.33442211
5.599,14.04200077,14.3204565
5.6,14.04200077,14.30665493
5.601,14.04200077,14.29301643
5.602,14.04200077,14.27954388
5.603,14.04200077,14.26623631
5.604,14.04200077,14.25309372
5.605,14.04200077,14.24011898
5.606,14.04200077,14.22731018
5.607,14.04200077,14.21466827
5.608,14.04200077,14.20219326
5.609,14.04200077,14.18988705
5.61,14.04200077,14.17774773
5.611,14.04200077,14.16577721
5.612,14.04200077,14.15397549
5.613,14.04200077,14.14234161
5.614,14.04200077,14.13087654
5.615,14.04200077,14.11957932
5.616,14.04200077,14.10845089
5.617,14.04200077,14.09749031
5.618,14.04200077,14.08669949
5.619,14.04200077,14.07607555
5.62,14.04200077,14.06562042
5.621,14.04200077,14.05533314
5.622,14.04200077,14.0452137
5.623,14.04200077,14.03526115
5.624,14.04200077,14.02547646
5.625,13.71900082,14.00579929
5.626,13.71900082,13.98644733
5.627,13.71900082,13.96741867
5.628,13.71900082,13.94871235
5.629,13.71900082,13.93032455
5.63,13.71900082,13.91225529
5.631,13.71900082,13.89450169
5.632,13.71900082,13.8770628
5.634,13.71900082,13.85993671
5.634,13.71900082,13.84312153
5.635,13.71900082,13.82661438
5.636,13.71900082,13.81041431
5.637,13.71900082,13.79451942
5.638,13.71900082,13.77892685
5.639,13.71900082,13.76363468
5.64,13.71900082,13.74864197
5.641,13.71900082,13.73394585
5.642,13.71900082,13.71954536
5.643,13.71900082,13.70543575
5.644,13.71900082,13.69161797
5.645,13.71900082,13.67808723
5.646,13.71900082,13.66484356
5.647,13.71900082,13.65188313
5.648,13.71900082,13.63920403
5.649,13.71900082,13.62680531
5.65,13.71900082,13.61468315
5.651,13.71900082,13.60283566
5.652,13.71900082,13.59126091
5.653,13.71900082,13.57995701
5.654,13.71900082,13.56892014
5.655,13.71900082,13.55814934
5.656,13.71900082,13.54764175
5.657,13.71900082,13.53739548
5.658,13.71900082,13.52740669
5.659,13.71900082,13.51767445
5.66,13.71900082,13.50819588
5.661,13.71900082,13.49896908
5.662,13.71900082,13.48999023
5.663,13.71900082,13.48125839
5.664,13.71900082,13.47276974
5.665,13.71900082,13.46452332
5.666,13.71900082,13.45651436
5.668,13.71900082,13.44874287
5.669,13.71900082,13.44120598
5.669,13.71900082,13.43389893
5.67,13.71900082,13.42682171
5.671,13.71900082,13.41997147
5.672,13.71900082,13.41334438
5.673,13.71900082,13.40693855
5.674,13.71900082,13.40075111
5.675,13.71900082,13.39478111
5.676,13.71900082,13.38902378
5.677,13.71900082,13.38347816
5.678,13.71900082,13.3781414
5.679,13.71900082,13.37301064
5.68,13.71900082,13.368083
5.681,13.71900082,13.36335659
5.682,13.71900082,13.35882854
5.683,13.71900082,13.354496
5.684,13.71900082,13.35035706
5.685,13.05600071,13.3257637
5.686,13.05600071,13.30168343
5.687,13.05600071,13.27811146
5.688,13.05600071,13.25504303
5.689,13.05600071,13.23247242
5.69,13.05600071,13.21039486
5.691,13.05600071,13.18880558
5.692,13.05600071,13.16769791
5.693,13.05600071,13.14706898
5.694,13.05600071,13.12691212
5.695,13.05600071,13.10722256
5.696,13.05600071,13.08799458
5.697,13.05600071,13.06922531
5.698,13.05600071,13.05090714
5.699,13.05600071,13.03303623
5.7,13.05600071,13.01560783
5.701,13.05600071,12.99861526
5.702,13.05600071,12.98205566
5.703,13.05600071,12.96592236
5.704,13.05600071,12.95021152
5.705,13.05600071,12.9349165
5.706,13.05600071,12.92003441
5.707,13.05600071,12.90555859
5.708,13.05600071,12.89148426
5.709,13.05600071,12.87780762
5.71,13.05600071,12.86452198
5.711,13.05600071,12.85162354
5.712,13.05600071,12.83910751
5.713,13.05600071,12.82696819
5.714,13.05600071,12.81520176
5.715,13.05600071,12.80380249
5.716,13.05600071,12.79276562
5.717,13.05600071,12.78208637
5.718,13.05600071,12.77175903
5.719,13.05600071,12.76178074
5.72,13.05600071,12.75214577
5.721,13.05600071,12.74284935
5.722,13.05600071,12.73388577
5.723,13.05600071,12.7252512
5.724,13.05600071,12.71694183
5.725,13.05600071,12.708951
5.726,13.05600071,12.70127487
5.727,13.05600071,12.69390965
5.728,13.05600071,12.68684959
5.729,13.05600071,12.6800909
5.73,13.05600071,12.67362785
5.731,13.05600071,12.66745758
5.732,13.05600071,12.66157341
5.733,13.05600071,12.65597248
5.734,13.05600071,12.65065002
5.735,13.05600071,12.64560127
5.736,13.05600071,12.64082146
5.737,13.05600071,12.63630676
5.738,13.05600071,12.63205242
5.739,13.05600071,12.62805367
5.74,13.05600071,12.62430763
5.741,13.05600071,12.6208086
5.742,13.05600071,12.61755276
5.743,13.05600071,12.61453533
5.744,12.3930006,12.59110737
5.745,12.3930006,12.5682354
5.746,12.3930006,12.54591179
5.747,12.3930006,12.52412987
5.748,12.3930006,12.50288486
5.749,12.3930006,12.48216724
5.75,12.3930006,12.46197319
5.751,12.3930006,12.44229317
5.752,12.3930006,12.42312336
5.753,12.3930006,12.40445518
5.754,12.3930006,12.38628292
5.755,12.3930006,12.36859989
5.756,12.3930006,12.35140038
5.757,12.3930006,12.33467674
5.758,12.3930006,12.31842327
5.759,12.3930006,12.30263329
5.76,12.3930006,12.28730106
5.761,12.3930006,12.27241898
5.762,12.3930006,12.25798225
5.763,12.3930006,12.24398422
5.764,12.3930006,12.23041821
5.765,12.3930006,12.21727848
5.766,12.3930006,12.20455837
5.767,12.3930006,12.19225311
5.768,12.3930006,12.18035507
5.769,12.3930006,12.16885853
5.77,12.3930006,12.15775776
5.771,12.3930006,12.14704704
5.772,12.3930006,12.1367197
5.773,12.3930006,12.12677097
5.774,12.3930006,12.11719418
5.775,12.3930006,12.10798359
5.776,12.3930006,12.09913349
5.777,12.3930006,12.09063911
5.778,12.3930006,12.08249283
5.779,12.3930006,12.07468987
5.78,12.3930006,12.06722546
5.781,12.3930006,12.06009293
5.782,12.3930006,12.05328751
5.783,12.3930006,12.04680252
5.784,12.3930006,12.0406332
5.785,12.3930006,12.03477478
5.786,12.3930006,12.02922058
5.787,12.3930006,12.02396679
5.788,12.3930006,12.01900673
5.789,12.3930006,12.01433563
5.79,12.3930006,12.00994778
5.791,12.3930006,12.00583935
5.792,12.3930006,12.00200367
5.793,12.3930006,11.99843597
5.794,12.3930006,11.99513245
5.795,12.3930006,11.99208641
5.796,12.3930006,11.9892931
5.797,12.3930006,11.9867487
5.798,12.3930006,11.98444748
5.799,12.3930006,11.98238468
5.8,12.3930006,11.98055649
5.801,12.3930006,11.97895622
5.802,12.3930006,11.97758007
5.803,12.3930006,11.97642326
5.804,11.39000034,11.9442482
5.805,11.39000034,11.91277599
5.806,11.39000034,11.88199806
5.807,11.39000034,11.85190487
5.808,11.39000034,11.82248878
5.809,11.39000034,11.79374123
5.81,11.39000034,11.76565361
5.811,11.39000034,11.73821926
5.812,11.39000034,11.71142769
5.813,11.39000034,11.68527317
5.814,11.39000034,11.65974522
5.815,11.39000034,11.6348381
5.816,11.39000034,11.61054134
5.817,11.39000034,11.58684826
5.818,11.39000034,11.56375122
5.819,11.39000034,11.5412426
5.82,11.39000034,11.51931286
5.821,11.39000034,11.49795532
5.822,11.39000034,11.47716236
5.823,11.39000034,11.45692635
5.824,11.39000034,11.43723869
5.825,11.39000034,11.41809273
5.827,11.39000034,11.39948082
5.827,11.39000034,11.38139439
5.828,11.39000034,11.36382771
5.829,11.39000034,11.34677124
5.83,11.39000034,11.33021927
5.831,11.39000034,11.31416416
5.832,11.39000034,11.29859829
5.833,11.39000034,11.28351402
5.834,11.39000034,11.26890564
5.835,11.39000034,11.2547636
5.836,11.39000034,11.24108315
5.837,11.39000034,11.22785568
5.838,11.39000034,11.21507549
5.839,11.39000034,11.20273399
5.84,11.39000034,11.19082642
5.841,11.39000034,11.17934322
5.842,11.39000034,11.16827965
5.843,11.39000034,11.15762901
5.844,11.39000034,11.14738274
5.845,11.39000034,11.137537
5.846,11.39000034,11.12808228
5.847,11.39000034,11.11901379
5.848,11.39000034,11.11032486
5.849,11.39000034,11.10200787
5.85,11.39000034,11.09405708
5.851,11.39000034,11.08646774
5.853,11.39000034,11.07923126
5.854,11.39000034,11.07234192
5.855,11.39000034,11.06579399
5.855,11.39000034,11.05958176
5.856,11.39000034,11.05369854
5.857,11.39000034,11.04813766
5.858,11.39000034,11.04289436
5.859,11.39000034,11.03796101
5.86,11.39000034,11.03333282
5.861,11.39000034,11.02900505
5.862,11.39000034,11.02497005
5.863,11.39000034,11.02122307
5.864,11.7130003,11.02781677
5.865,11.7130003,11.03452778
5.866,11.7130003,11.04135227
5.867,11.7130003,11.04828644
5.868,11.7130003,11.05532646
5.869,11.7130003,11.06246662
5.87,11.7130003,11.06970406
5.871,11.7130003,11.077034
5.872,11.7130003,11.08445263
5.873,11.7130003,11.09195709
5.874,11.7130003,11.09954071
5.875,11.7130003,11.10720253
5.876,11.7130003,11.11493778
5.877,11.7130003,11.12274265
5.878,11.7130003,11.13061333
5.879,11.7130003,11.13854599
5.88,11.7130003,11.14653683
5.881,11.7130003,11.15458298
5.882,11.7130003,11.16268158
5.883,11.7130003,11.17082787
5.884,11.7130003,11.17901802
5.885,11.7130003,11.18725109
5.886,11.7130003,11.19552135
5.887,11.7130003,11.2038269
5.888,11.7130003,11.21216393
5.889,11.7130003,11.22052956
5.89,11.7130003,11.22892094
5.891,11.7130003,11.23733425
5.892,11.7130003,11.24576759
5.893,11.7130003,11.2542181
5.894,11.7130003,11.26268196
5.895,11.7130003,11.27115631
5.896,11.7130003,11.27963924
5.897,11.7130003,11.2881279
5.898,11.7130003,11.29661846
5.899,11.7130003,11.30510902
5.9,11.7130003,11.31359768
5.901,11.7130003,11.32208157
